File,Min,Mean,Max
tmin_degC_ACCESS1-3_rcp85_mar_mean_2020-2029_mean.tif,-37.7,-12.9,3.8
tmin_degC_ACCESS1-3_rcp85_apr_mean_2020-2029_mean.tif,-34.9,-7.3,5.4
tmin_degC_ACCESS1-3_rcp85_may_mean_2020-2029_mean.tif,-30.1,1.1,9.2
tmin_degC_ACCESS1-3_rcp85_jun_mean_2020-2029_mean.tif,-26.2,6.1,11.6
tmin_degC_ACCESS1-3_rcp85_jul_mean_2020-2029_mean.tif,-23.1,8.2,12.2
tmin_degC_ACCESS1-3_rcp85_aug_mean_2020-2029_mean.tif,-27.0,7.2,12.5
tmin_degC_ACCESS1-3_rcp85_sep_mean_2020-2029_mean.tif,-28.5,1.7,9.4
tmin_degC_ACCESS1-3_rcp85_oct_mean_2020-2029_mean.tif,-36.2,-5.9,6.2
tmin_degC_ACCESS1-3_rcp85_nov_mean_2020-2029_mean.tif,-40.6,-14.4,3.9
tmin_degC_ACCESS1-3_rcp85_dec_mean_2020-2029_mean.tif,-37.2,-16.9,2.4
tmin_degC_ACCESS1-3_rcp85_jan_mean_2030-2039_mean.tif,-42.0,-20.8,1.3
tmin_degC_ACCESS1-3_rcp85_feb_mean_2030-2039_mean.tif,-36.3,-15.7,3.3
tmin_degC_ACCESS1-3_rcp85_mar_mean_2030-2039_mean.tif,-39.0,-12.0,5.4
tmin_degC_ACCESS1-3_rcp85_apr_mean_2030-2039_mean.tif,-35.0,-6.0,5.7
tmin_degC_ACCESS1-3_rcp85_may_mean_2030-2039_mean.tif,-27.0,0.6,8.8
tmin_degC_ACCESS1-3_rcp85_jun_mean_2030-2039_mean.tif,-26.1,5.9,11.0
tmin_degC_ACCESS1-3_rcp85_jul_mean_2030-2039_mean.tif,-23.9,8.1,12.7
tmin_degC_ACCESS1-3_rcp85_aug_mean_2030-2039_mean.tif,-27.6,6.8,12.0
tmin_degC_ACCESS1-3_rcp85_sep_mean_2030-2039_mean.tif,-30.2,2.8,10.3
tmin_degC_ACCESS1-3_rcp85_oct_mean_2030-2039_mean.tif,-35.5,-5.3,6.3
tmin_degC_ACCESS1-3_rcp85_nov_mean_2030-2039_mean.tif,-39.3,-13.4,4.4
tmin_degC_ACCESS1-3_rcp85_dec_mean_2030-2039_mean.tif,-39.9,-16.1,3.4
tmin_degC_ACCESS1-3_rcp85_jan_mean_2040-2049_mean.tif,-37.6,-16.5,3.6
tmin_degC_ACCESS1-3_rcp85_feb_mean_2040-2049_mean.tif,-38.7,-13.8,4.3
tmin_degC_ACCESS1-3_rcp85_mar_mean_2040-2049_mean.tif,-40.4,-11.6,5.8
tmin_degC_ACCESS1-3_rcp85_apr_mean_2040-2049_mean.tif,-36.5,-6.3,5.9
tmin_degC_ACCESS1-3_rcp85_may_mean_2040-2049_mean.tif,-28.1,1.3,9.9
tmin_degC_ACCESS1-3_rcp85_jun_mean_2040-2049_mean.tif,-22.6,7.1,13.5
tmin_degC_ACCESS1-3_rcp85_jul_mean_2040-2049_mean.tif,-22.4,9.0,13.9
tmin_degC_ACCESS1-3_rcp85_aug_mean_2040-2049_mean.tif,-22.4,7.9,13.4
tmin_degC_ACCESS1-3_rcp85_sep_mean_2040-2049_mean.tif,-26.1,3.0,11.1
tmin_degC_ACCESS1-3_rcp85_oct_mean_2040-2049_mean.tif,-33.5,-3.9,7.0
tmin_degC_ACCESS1-3_rcp85_nov_mean_2040-2049_mean.tif,-38.1,-12.0,5.1
tmin_degC_ACCESS1-3_rcp85_dec_mean_2040-2049_mean.tif,-38.0,-14.2,4.0
tmin_degC_ACCESS1-3_rcp85_jan_mean_2050-2059_mean.tif,-37.1,-13.4,5.8
tmin_degC_ACCESS1-3_rcp85_feb_mean_2050-2059_mean.tif,-34.3,-12.1,5.5
tmin_degC_ACCESS1-3_rcp85_mar_mean_2050-2059_mean.tif,-40.0,-10.9,5.4
tmin_degC_ACCESS1-3_rcp85_apr_mean_2050-2059_mean.tif,-34.4,-3.3,6.8
tmin_degC_ACCESS1-3_rcp85_may_mean_2050-2059_mean.tif,-25.8,3.6,12.6
tmin_degC_ACCESS1-3_rcp85_jun_mean_2050-2059_mean.tif,-24.8,8.0,13.4
tmin_degC_ACCESS1-3_rcp85_jul_mean_2050-2059_mean.tif,-22.4,9.8,14.3
tmin_degC_ACCESS1-3_rcp85_aug_mean_2050-2059_mean.tif,-25.0,8.4,13.6
tmin_degC_ACCESS1-3_rcp85_sep_mean_2050-2059_mean.tif,-23.7,4.8,11.7
tmin_degC_ACCESS1-3_rcp85_oct_mean_2050-2059_mean.tif,-32.2,-2.9,8.4
tmin_degC_ACCESS1-3_rcp85_nov_mean_2050-2059_mean.tif,-34.5,-9.2,5.6
tmin_degC_ACCESS1-3_rcp85_dec_mean_2050-2059_mean.tif,-35.5,-12.4,5.1
tmin_degC_ACCESS1-3_rcp85_jan_mean_2060-2069_mean.tif,-39.2,-14.5,4.6
tmin_degC_ACCESS1-3_rcp85_feb_mean_2060-2069_mean.tif,-34.5,-12.1,5.4
tmin_degC_ACCESS1-3_rcp85_mar_mean_2060-2069_mean.tif,-38.0,-9.4,6.6
tmin_degC_ACCESS1-3_rcp85_apr_mean_2060-2069_mean.tif,-33.9,-3.8,7.8
tmin_degC_ACCESS1-3_rcp85_may_mean_2060-2069_mean.tif,-27.4,2.5,11.5
tmin_degC_ACCESS1-3_rcp85_jun_mean_2060-2069_mean.tif,-21.6,8.0,14.1
tmin_degC_ACCESS1-3_rcp85_jul_mean_2060-2069_mean.tif,-19.9,11.3,15.2
tmin_degC_ACCESS1-3_rcp85_aug_mean_2060-2069_mean.tif,-21.4,10.2,15.0
tmin_degC_ACCESS1-3_rcp85_sep_mean_2060-2069_mean.tif,-26.1,5.2,12.7
tmin_degC_ACCESS1-3_rcp85_oct_mean_2060-2069_mean.tif,-31.9,-3.1,8.6
tmin_degC_ACCESS1-3_rcp85_nov_mean_2060-2069_mean.tif,-39.2,-11.1,5.8
tmin_degC_ACCESS1-3_rcp85_dec_mean_2060-2069_mean.tif,-36.0,-12.7,4.5
tmin_degC_ACCESS1-3_rcp85_jan_mean_2070-2079_mean.tif,-33.6,-12.3,5.3
tmin_degC_ACCESS1-3_rcp85_feb_mean_2070-2079_mean.tif,-35.8,-9.7,7.4
tmin_degC_ACCESS1-3_rcp85_mar_mean_2070-2079_mean.tif,-36.3,-7.1,7.5
tmin_degC_ACCESS1-3_rcp85_apr_mean_2070-2079_mean.tif,-31.6,-2.0,9.8
tmin_degC_ACCESS1-3_rcp85_may_mean_2070-2079_mean.tif,-27.4,3.5,12.7
tmin_degC_ACCESS1-3_rcp85_jun_mean_2070-2079_mean.tif,-24.1,8.7,14.5
tmin_degC_ACCESS1-3_rcp85_jul_mean_2070-2079_mean.tif,-20.1,12.2,16.3
tmin_degC_ACCESS1-3_rcp85_aug_mean_2070-2079_mean.tif,-24.1,11.2,15.7
tmin_degC_ACCESS1-3_rcp85_sep_mean_2070-2079_mean.tif,-23.4,6.2,13.6
tmin_degC_ACCESS1-3_rcp85_oct_mean_2070-2079_mean.tif,-30.9,-1.0,10.2
tmin_degC_ACCESS1-3_rcp85_nov_mean_2070-2079_mean.tif,-33.6,-8.2,6.8
tmin_degC_ACCESS1-3_rcp85_dec_mean_2070-2079_mean.tif,-36.4,-11.1,5.3
tmin_degC_ACCESS1-3_rcp85_jan_mean_2080-2089_mean.tif,-29.5,-8.2,8.4
tmin_degC_ACCESS1-3_rcp85_feb_mean_2080-2089_mean.tif,-33.0,-7.2,11.5
tmin_degC_ACCESS1-3_rcp85_mar_mean_2080-2089_mean.tif,-37.2,-5.8,9.4
tmin_degC_ACCESS1-3_rcp85_apr_mean_2080-2089_mean.tif,-30.0,-1.4,9.8
tmin_degC_ACCESS1-3_rcp85_may_mean_2080-2089_mean.tif,-25.2,5.1,14.2
tmin_degC_ACCESS1-3_rcp85_jun_mean_2080-2089_mean.tif,-20.9,9.8,15.7
tmin_degC_ACCESS1-3_rcp85_jul_mean_2080-2089_mean.tif,-21.6,13.0,17.1
tmin_degC_ACCESS1-3_rcp85_aug_mean_2080-2089_mean.tif,-20.6,10.8,15.7
tmin_degC_ACCESS1-3_rcp85_sep_mean_2080-2089_mean.tif,-25.1,5.4,13.6
tmin_degC_ACCESS1-3_rcp85_oct_mean_2080-2089_mean.tif,-29.8,-0.0,10.3
tmin_degC_ACCESS1-3_rcp85_nov_mean_2080-2089_mean.tif,-32.3,-7.4,7.4
tmin_degC_ACCESS1-3_rcp85_dec_mean_2080-2089_mean.tif,-32.5,-10.2,6.8
tmin_degC_ACCESS1-3_rcp85_jan_mean_2090-2099_mean.tif,-34.2,-11.0,7.7
tmin_degC_ACCESS1-3_rcp85_feb_mean_2090-2099_mean.tif,-34.2,-6.6,10.0
tmin_degC_ACCESS1-3_rcp85_mar_mean_2090-2099_mean.tif,-33.9,-4.6,10.1
tmin_degC_ACCESS1-3_rcp85_apr_mean_2090-2099_mean.tif,-30.7,0.7,11.4
tmin_degC_ACCESS1-3_rcp85_may_mean_2090-2099_mean.tif,-23.7,4.8,14.2
tmin_degC_ACCESS1-3_rcp85_jun_mean_2090-2099_mean.tif,-19.3,10.5,17.0
tmin_degC_ACCESS1-3_rcp85_jul_mean_2090-2099_mean.tif,-16.4,12.9,17.0
tmin_degC_ACCESS1-3_rcp85_aug_mean_2090-2099_mean.tif,-23.3,12.3,17.6
tmin_degC_ACCESS1-3_rcp85_sep_mean_2090-2099_mean.tif,-24.4,7.2,14.2
tmin_degC_ACCESS1-3_rcp85_oct_mean_2090-2099_mean.tif,-29.3,0.9,10.6
tmin_degC_ACCESS1-3_rcp85_nov_mean_2090-2099_mean.tif,-36.0,-8.4,7.3
tmin_degC_ACCESS1-3_rcp85_dec_mean_2090-2099_mean.tif,-32.4,-9.4,6.9
tmin_degC_CanESM2_rcp45_jan_mean_1950-1959_mean.tif,-40.7,-23.1,0.5
tmin_degC_CanESM2_rcp45_feb_mean_1950-1959_mean.tif,-43.4,-23.7,-1.1
tmin_degC_CanESM2_rcp45_mar_mean_1950-1959_mean.tif,-43.1,-19.1,0.0
tmin_degC_CanESM2_rcp45_apr_mean_1950-1959_mean.tif,-41.3,-11.3,0.9
tmin_degC_CanESM2_rcp45_may_mean_1950-1959_mean.tif,-31.4,-2.7,4.6
tmin_degC_CanESM2_rcp45_jun_mean_1950-1959_mean.tif,-29.9,4.2,9.0
tmin_degC_CanESM2_rcp45_jul_mean_1950-1959_mean.tif,-24.0,6.4,11.0
tmin_degC_CanESM2_rcp45_aug_mean_1950-1959_mean.tif,-25.6,3.5,9.8
tmin_degC_CanESM2_rcp45_sep_mean_1950-1959_mean.tif,-29.1,-1.1,8.1
tmin_degC_CanESM2_rcp45_oct_mean_1950-1959_mean.tif,-38.5,-8.5,5.3
tmin_degC_CanESM2_rcp45_nov_mean_1950-1959_mean.tif,-39.9,-16.3,1.9
tmin_degC_CanESM2_rcp45_dec_mean_1950-1959_mean.tif,-40.6,-22.5,1.2
tmin_degC_CanESM2_rcp45_jan_mean_1960-1969_mean.tif,-47.3,-26.0,0.4
tmin_degC_CanESM2_rcp45_feb_mean_1960-1969_mean.tif,-39.0,-19.2,1.8
tmin_degC_CanESM2_rcp45_mar_mean_1960-1969_mean.tif,-41.0,-21.4,-0.1
tmin_degC_CanESM2_rcp45_apr_mean_1960-1969_mean.tif,-34.5,-9.5,2.5
tmin_degC_CanESM2_rcp45_may_mean_1960-1969_mean.tif,-31.9,-1.0,5.7
tmin_degC_CanESM2_rcp45_jun_mean_1960-1969_mean.tif,-28.0,3.0,7.9
tmin_degC_CanESM2_rcp45_jul_mean_1960-1969_mean.tif,-22.8,6.3,10.8
tmin_degC_CanESM2_rcp45_aug_mean_1960-1969_mean.tif,-27.8,4.4,10.0
tmin_degC_CanESM2_rcp45_sep_mean_1960-1969_mean.tif,-27.7,-1.2,8.2
tmin_degC_CanESM2_rcp45_oct_mean_1960-1969_mean.tif,-38.4,-11.0,4.6
tmin_degC_CanESM2_rcp45_nov_mean_1960-1969_mean.tif,-42.9,-19.1,1.7
tmin_degC_CanESM2_rcp45_dec_mean_1960-1969_mean.tif,-41.0,-20.5,1.1
tmin_degC_CanESM2_rcp45_jan_mean_1970-1979_mean.tif,-40.9,-22.8,-0.2
tmin_degC_CanESM2_rcp45_feb_mean_1970-1979_mean.tif,-42.4,-21.2,0.4
tmin_degC_CanESM2_rcp45_mar_mean_1970-1979_mean.tif,-42.0,-20.2,0.8
tmin_degC_CanESM2_rcp45_apr_mean_1970-1979_mean.tif,-37.6,-8.8,2.3
tmin_degC_CanESM2_rcp45_may_mean_1970-1979_mean.tif,-31.8,-2.0,4.5
tmin_degC_CanESM2_rcp45_jun_mean_1970-1979_mean.tif,-25.3,3.2,8.0
tmin_degC_CanESM2_rcp45_jul_mean_1970-1979_mean.tif,-30.3,5.9,10.6
tmin_degC_CanESM2_rcp45_aug_mean_1970-1979_mean.tif,-28.4,3.8,10.0
tmin_degC_CanESM2_rcp45_sep_mean_1970-1979_mean.tif,-30.0,-1.2,7.9
tmin_degC_CanESM2_rcp45_oct_mean_1970-1979_mean.tif,-37.8,-8.7,5.7
tmin_degC_CanESM2_rcp45_nov_mean_1970-1979_mean.tif,-37.2,-17.8,1.8
tmin_degC_CanESM2_rcp45_dec_mean_1970-1979_mean.tif,-41.7,-22.4,0.3
tmin_degC_CanESM2_rcp45_jan_mean_1980-1989_mean.tif,-43.6,-23.1,0.6
tmin_degC_CanESM2_rcp45_feb_mean_1980-1989_mean.tif,-43.1,-24.1,-1.9
tmin_degC_CanESM2_rcp45_mar_mean_1980-1989_mean.tif,-39.7,-16.5,0.2
tmin_degC_CanESM2_rcp45_apr_mean_1980-1989_mean.tif,-39.2,-10.8,1.3
tmin_degC_CanESM2_rcp45_may_mean_1980-1989_mean.tif,-30.7,-1.2,5.5
tmin_degC_CanESM2_rcp45_jun_mean_1980-1989_mean.tif,-26.8,4.0,8.7
tmin_degC_CanESM2_rcp45_jul_mean_1980-1989_mean.tif,-25.8,6.3,10.5
tmin_degC_CanESM2_rcp45_aug_mean_1980-1989_mean.tif,-26.7,3.6,9.7
tmin_degC_CanESM2_rcp45_sep_mean_1980-1989_mean.tif,-29.9,0.0,8.2
tmin_degC_CanESM2_rcp45_oct_mean_1980-1989_mean.tif,-34.8,-7.0,5.5
tmin_degC_CanESM2_rcp45_nov_mean_1980-1989_mean.tif,-40.6,-17.5,2.2
tmin_degC_CanESM2_rcp45_dec_mean_1980-1989_mean.tif,-41.6,-21.6,0.6
tmin_degC_CanESM2_rcp45_jan_mean_1990-1999_mean.tif,-33.8,-18.4,2.1
tmin_degC_CanESM2_rcp45_feb_mean_1990-1999_mean.tif,-39.7,-19.8,1.0
tmin_degC_CanESM2_rcp45_mar_mean_1990-1999_mean.tif,-41.9,-19.0,0.6
tmin_degC_CanESM2_rcp45_apr_mean_1990-1999_mean.tif,-36.7,-10.6,2.1
tmin_degC_CanESM2_rcp45_may_mean_1990-1999_mean.tif,-28.3,-2.4,5.5
tmin_degC_CanESM2_rcp45_jun_mean_1990-1999_mean.tif,-25.4,4.0,8.9
tmin_degC_CanESM2_rcp45_jul_mean_1990-1999_mean.tif,-27.4,7.2,11.1
tmin_degC_CanESM2_rcp45_aug_mean_1990-1999_mean.tif,-27.1,4.6,10.6
tmin_degC_CanESM2_rcp45_sep_mean_1990-1999_mean.tif,-28.8,0.1,9.1
tmin_degC_CanESM2_rcp45_oct_mean_1990-1999_mean.tif,-37.1,-8.3,5.3
tmin_degC_CanESM2_rcp45_nov_mean_1990-1999_mean.tif,-42.7,-16.9,2.6
tmin_degC_CanESM2_rcp45_dec_mean_1990-1999_mean.tif,-36.9,-19.8,1.6
tmin_degC_CanESM2_rcp45_jan_mean_2000-2009_mean.tif,-40.7,-20.7,1.8
tmin_degC_CanESM2_rcp45_feb_mean_2000-2009_mean.tif,-35.8,-17.3,2.7
tmin_degC_CanESM2_rcp45_mar_mean_2000-2009_mean.tif,-42.4,-18.3,1.5
tmin_degC_CanESM2_rcp45_apr_mean_2000-2009_mean.tif,-33.0,-9.6,3.4
tmin_degC_CanESM2_rcp45_may_mean_2000-2009_mean.tif,-29.7,-2.0,6.0
tmin_degC_CanESM2_rcp45_jun_mean_2000-2009_mean.tif,-25.1,4.7,9.5
tmin_degC_CanESM2_rcp45_jul_mean_2000-2009_mean.tif,-26.1,7.7,12.2
tmin_degC_CanESM2_rcp45_aug_mean_2000-2009_mean.tif,-27.9,5.7,11.2
tmin_degC_CanESM2_rcp45_sep_mean_2000-2009_mean.tif,-31.6,1.6,9.0
tmin_degC_CanESM2_rcp45_oct_mean_2000-2009_mean.tif,-35.6,-7.7,5.7
tmin_degC_CanESM2_rcp45_nov_mean_2000-2009_mean.tif,-40.3,-15.9,3.1
tmin_degC_CanESM2_rcp45_dec_mean_2000-2009_mean.tif,-38.3,-18.4,2.7
tmin_degC_CanESM2_rcp45_jan_mean_2010-2019_mean.tif,-35.3,-16.1,4.8
tmin_degC_CanESM2_rcp45_feb_mean_2010-2019_mean.tif,-36.8,-17.7,1.7
tmin_degC_CanESM2_rcp45_mar_mean_2010-2019_mean.tif,-41.3,-19.2,1.5
tmin_degC_CanESM2_rcp45_apr_mean_2010-2019_mean.tif,-33.3,-7.3,3.9
tmin_degC_CanESM2_rcp45_may_mean_2010-2019_mean.tif,-30.2,0.5,7.4
tmin_degC_CanESM2_rcp45_jun_mean_2010-2019_mean.tif,-24.8,5.2,10.4
tmin_degC_CanESM2_rcp45_jul_mean_2010-2019_mean.tif,-22.1,8.1,12.4
tmin_degC_CanESM2_rcp45_aug_mean_2010-2019_mean.tif,-25.0,6.6,12.2
tmin_degC_CanESM2_rcp45_sep_mean_2010-2019_mean.tif,-26.7,2.3,10.2
tmin_degC_CanESM2_rcp45_oct_mean_2010-2019_mean.tif,-33.4,-6.2,6.8
tmin_degC_CanESM2_rcp45_nov_mean_2010-2019_mean.tif,-40.1,-13.9,3.7
tmin_degC_CanESM2_rcp45_dec_mean_2010-2019_mean.tif,-35.1,-18.0,2.2
tmin_degC_CanESM2_rcp45_jan_mean_2020-2029_mean.tif,-39.2,-19.7,2.0
tmin_degC_CanESM2_rcp45_feb_mean_2020-2029_mean.tif,-35.5,-16.0,4.1
tmin_degC_CanESM2_rcp45_mar_mean_2020-2029_mean.tif,-37.1,-13.4,4.5
tmin_degC_CanESM2_rcp45_apr_mean_2020-2029_mean.tif,-33.6,-5.5,5.5
tmin_degC_CanESM2_rcp45_may_mean_2020-2029_mean.tif,-28.6,0.5,8.9
tmin_degC_CanESM2_rcp45_jun_mean_2020-2029_mean.tif,-29.5,6.2,10.8
tmin_degC_CanESM2_rcp45_jul_mean_2020-2029_mean.tif,-24.5,8.6,13.3
tmin_degC_CanESM2_rcp45_aug_mean_2020-2029_mean.tif,-26.9,6.3,12.0
tmin_degC_CanESM2_rcp45_sep_mean_2020-2029_mean.tif,-26.8,2.0,10.3
tmin_degC_CanESM2_rcp45_oct_mean_2020-2029_mean.tif,-34.0,-5.8,7.2
tmin_degC_CanESM2_rcp45_nov_mean_2020-2029_mean.tif,-38.7,-14.6,3.1
tmin_degC_CanESM2_rcp45_dec_mean_2020-2029_mean.tif,-36.2,-16.7,3.4
tmin_degC_CanESM2_rcp45_jan_mean_2030-2039_mean.tif,-36.4,-15.8,3.6
tmin_degC_CanESM2_rcp45_feb_mean_2030-2039_mean.tif,-36.0,-16.3,4.7
tmin_degC_CanESM2_rcp45_mar_mean_2030-2039_mean.tif,-41.5,-17.5,2.3
tmin_degC_CanESM2_rcp45_apr_mean_2030-2039_mean.tif,-35.2,-8.0,4.5
tmin_degC_CanESM2_rcp45_may_mean_2030-2039_mean.tif,-28.0,1.4,8.5
tmin_degC_CanESM2_rcp45_jun_mean_2030-2039_mean.tif,-26.5,7.3,12.3
tmin_degC_CanESM2_rcp45_jul_mean_2030-2039_mean.tif,-22.3,9.6,14.4
tmin_degC_CanESM2_rcp45_aug_mean_2030-2039_mean.tif,-24.1,6.6,12.7
tmin_degC_CanESM2_rcp45_sep_mean_2030-2039_mean.tif,-27.2,1.9,10.8
tmin_degC_CanESM2_rcp45_oct_mean_2030-2039_mean.tif,-35.2,-4.9,7.3
tmin_degC_CanESM2_rcp45_nov_mean_2030-2039_mean.tif,-40.8,-14.5,3.8
tmin_degC_CanESM2_rcp45_dec_mean_2030-2039_mean.tif,-37.8,-15.5,3.5
tmin_degC_CanESM2_rcp45_jan_mean_2040-2049_mean.tif,-38.3,-17.0,3.0
tmin_degC_CanESM2_rcp45_feb_mean_2040-2049_mean.tif,-34.8,-15.1,4.2
tmin_degC_CanESM2_rcp45_mar_mean_2040-2049_mean.tif,-39.5,-16.6,3.6
tmin_degC_CanESM2_rcp45_apr_mean_2040-2049_mean.tif,-32.3,-7.3,4.8
tmin_degC_CanESM2_rcp45_may_mean_2040-2049_mean.tif,-30.2,1.1,9.4
tmin_degC_CanESM2_rcp45_jun_mean_2040-2049_mean.tif,-30.3,7.4,12.6
tmin_degC_CanESM2_rcp45_jul_mean_2040-2049_mean.tif,-22.9,9.9,14.3
tmin_degC_CanESM2_rcp45_aug_mean_2040-2049_mean.tif,-25.7,7.8,13.6
tmin_degC_CanESM2_rcp45_sep_mean_2040-2049_mean.tif,-31.0,3.0,11.1
tmin_degC_CanESM2_rcp45_oct_mean_2040-2049_mean.tif,-32.1,-4.4,7.7
tmin_degC_CanESM2_rcp45_nov_mean_2040-2049_mean.tif,-36.9,-12.3,4.7
tmin_degC_CanESM2_rcp45_dec_mean_2040-2049_mean.tif,-32.6,-13.2,4.2
tmin_degC_CanESM2_rcp45_jan_mean_2050-2059_mean.tif,-33.5,-15.7,4.4
tmin_degC_CanESM2_rcp45_feb_mean_2050-2059_mean.tif,-36.4,-13.8,4.2
tmin_degC_CanESM2_rcp45_mar_mean_2050-2059_mean.tif,-38.8,-15.8,4.2
tmin_degC_CanESM2_rcp45_apr_mean_2050-2059_mean.tif,-32.7,-3.9,7.0
tmin_degC_CanESM2_rcp45_may_mean_2050-2059_mean.tif,-28.9,1.4,9.4
tmin_degC_CanESM2_rcp45_jun_mean_2050-2059_mean.tif,-23.6,7.7,13.2
tmin_degC_CanESM2_rcp45_jul_mean_2050-2059_mean.tif,-23.9,10.1,15.0
tmin_degC_CanESM2_rcp45_aug_mean_2050-2059_mean.tif,-26.1,8.5,13.9
tmin_degC_CanESM2_rcp45_sep_mean_2050-2059_mean.tif,-28.6,3.8,11.9
tmin_degC_CanESM2_rcp45_oct_mean_2050-2059_mean.tif,-30.2,-3.6,8.2
tmin_degC_CanESM2_rcp45_nov_mean_2050-2059_mean.tif,-36.0,-12.0,4.8
tmin_degC_CanESM2_rcp45_dec_mean_2050-2059_mean.tif,-33.9,-14.7,4.0
tmin_degC_CanESM2_rcp45_jan_mean_2060-2069_mean.tif,-34.0,-12.9,7.4
tmin_degC_CanESM2_rcp45_feb_mean_2060-2069_mean.tif,-33.6,-15.2,5.7
tmin_degC_CanESM2_rcp45_mar_mean_2060-2069_mean.tif,-35.3,-14.3,5.9
tmin_degC_CanESM2_rcp45_apr_mean_2060-2069_mean.tif,-33.7,-4.5,6.9
tmin_degC_CanESM2_rcp45_may_mean_2060-2069_mean.tif,-28.5,2.3,11.1
tmin_degC_CanESM2_rcp45_jun_mean_2060-2069_mean.tif,-27.7,7.2,13.5
tmin_degC_CanESM2_rcp45_jul_mean_2060-2069_mean.tif,-26.8,10.6,15.3
tmin_degC_CanESM2_rcp45_aug_mean_2060-2069_mean.tif,-28.9,8.5,14.4
tmin_degC_CanESM2_rcp45_sep_mean_2060-2069_mean.tif,-28.3,2.7,11.5
tmin_degC_CanESM2_rcp45_oct_mean_2060-2069_mean.tif,-33.5,-3.4,8.5
tmin_degC_CanESM2_rcp45_nov_mean_2060-2069_mean.tif,-37.8,-12.2,5.0
tmin_degC_CanESM2_rcp45_dec_mean_2060-2069_mean.tif,-28.5,-13.2,5.9
tmin_degC_CanESM2_rcp45_jan_mean_2070-2079_mean.tif,-36.3,-15.7,4.6
tmin_degC_CanESM2_rcp45_feb_mean_2070-2079_mean.tif,-30.6,-13.4,4.9
tmin_degC_CanESM2_rcp45_mar_mean_2070-2079_mean.tif,-37.8,-14.8,4.2
tmin_degC_CanESM2_rcp45_apr_mean_2070-2079_mean.tif,-32.3,-5.9,7.2
tmin_degC_CanESM2_rcp45_may_mean_2070-2079_mean.tif,-24.7,1.1,10.6
tmin_degC_CanESM2_rcp45_jun_mean_2070-2079_mean.tif,-27.3,8.1,13.8
tmin_degC_CanESM2_rcp45_jul_mean_2070-2079_mean.tif,-20.1,9.8,14.5
tmin_degC_CanESM2_rcp45_aug_mean_2070-2079_mean.tif,-23.5,9.1,14.6
tmin_degC_CanESM2_rcp45_sep_mean_2070-2079_mean.tif,-26.8,3.1,11.5
tmin_degC_CanESM2_rcp45_oct_mean_2070-2079_mean.tif,-33.8,-6.0,7.4
tmin_degC_CanESM2_rcp45_nov_mean_2070-2079_mean.tif,-40.4,-13.3,4.0
tmin_degC_CanESM2_rcp45_dec_mean_2070-2079_mean.tif,-31.5,-13.7,4.7
tmin_degC_CanESM2_rcp45_jan_mean_2080-2089_mean.tif,-35.6,-15.9,5.1
tmin_degC_CanESM2_rcp45_feb_mean_2080-2089_mean.tif,-32.3,-12.6,6.4
tmin_degC_CanESM2_rcp45_mar_mean_2080-2089_mean.tif,-33.6,-12.6,6.1
tmin_degC_CanESM2_rcp45_apr_mean_2080-2089_mean.tif,-30.1,-4.1,7.5
tmin_degC_CanESM2_rcp45_may_mean_2080-2089_mean.tif,-28.1,2.7,10.8
tmin_degC_CanESM2_rcp45_jun_mean_2080-2089_mean.tif,-27.8,7.4,12.7
tmin_degC_CanESM2_rcp45_jul_mean_2080-2089_mean.tif,-26.6,10.9,15.8
tmin_degC_CanESM2_rcp45_aug_mean_2080-2089_mean.tif,-24.0,9.0,14.8
tmin_degC_CanESM2_rcp45_sep_mean_2080-2089_mean.tif,-25.1,4.2,12.5
tmin_degC_CanESM2_rcp45_oct_mean_2080-2089_mean.tif,-29.4,-3.4,9.1
tmin_degC_CanESM2_rcp45_nov_mean_2080-2089_mean.tif,-38.5,-12.6,4.7
tmin_degC_CanESM2_rcp45_dec_mean_2080-2089_mean.tif,-35.2,-14.3,4.5
tmin_degC_CanESM2_rcp45_jan_mean_2090-2099_mean.tif,-38.2,-16.3,5.4
tmin_degC_CanESM2_rcp45_feb_mean_2090-2099_mean.tif,-36.0,-14.5,4.1
tmin_degC_CanESM2_rcp45_mar_mean_2090-2099_mean.tif,-34.6,-12.8,6.3
tmin_degC_CanESM2_rcp45_apr_mean_2090-2099_mean.tif,-32.4,-3.3,7.4
tmin_degC_CanESM2_rcp45_may_mean_2090-2099_mean.tif,-26.9,1.0,9.9
tmin_degC_CanESM2_rcp45_jun_mean_2090-2099_mean.tif,-26.7,7.5,13.2
tmin_degC_CanESM2_rcp45_jul_mean_2090-2099_mean.tif,-27.2,10.5,15.6
tmin_degC_CanESM2_rcp45_aug_mean_2090-2099_mean.tif,-27.0,7.9,14.5
tmin_degC_CanESM2_rcp45_sep_mean_2090-2099_mean.tif,-29.1,3.2,12.2
tmin_degC_CanESM2_rcp45_oct_mean_2090-2099_mean.tif,-31.9,-4.8,7.9
tmin_degC_CanESM2_rcp45_nov_mean_2090-2099_mean.tif,-34.8,-10.5,5.5
tmin_degC_CanESM2_rcp45_dec_mean_2090-2099_mean.tif,-33.7,-13.2,4.6
tmin_degC_CanESM2_rcp85_jan_mean_1950-1959_mean.tif,-41.6,-24.9,-0.2
tmin_degC_CanESM2_rcp85_feb_mean_1950-1959_mean.tif,-38.6,-22.6,-1.1
