File,Min,Mean,Max
sm2_mm_MIROC5_rcp85_may_mean_1980-1989_mean.tif,145.0,393.2,605.0
sm2_mm_MIROC5_rcp85_jun_mean_1980-1989_mean.tif,115.0,380.2,608.0
sm2_mm_MIROC5_rcp85_jul_mean_1980-1989_mean.tif,99.0,332.7,610.0
sm2_mm_MIROC5_rcp85_aug_mean_1980-1989_mean.tif,100.0,317.7,603.0
sm2_mm_MIROC5_rcp85_sep_mean_1980-1989_mean.tif,113.0,325.8,597.0
sm2_mm_MIROC5_rcp85_oct_mean_1980-1989_mean.tif,112.0,329.4,597.0
sm2_mm_MIROC5_rcp85_nov_mean_1980-1989_mean.tif,112.0,330.0,597.0
sm2_mm_MIROC5_rcp85_dec_mean_1980-1989_mean.tif,112.0,328.9,597.0
sm2_mm_MIROC5_rcp85_jan_mean_1990-1999_mean.tif,133.0,340.1,584.0
sm2_mm_MIROC5_rcp85_feb_mean_1990-1999_mean.tif,133.0,341.7,585.0
sm2_mm_MIROC5_rcp85_mar_mean_1990-1999_mean.tif,134.0,343.4,586.0
sm2_mm_MIROC5_rcp85_apr_mean_1990-1999_mean.tif,155.0,359.1,586.0
sm2_mm_MIROC5_rcp85_may_mean_1990-1999_mean.tif,157.0,397.0,597.0
sm2_mm_MIROC5_rcp85_jun_mean_1990-1999_mean.tif,124.0,386.5,597.0
sm2_mm_MIROC5_rcp85_jul_mean_1990-1999_mean.tif,112.0,343.8,602.0
sm2_mm_MIROC5_rcp85_aug_mean_1990-1999_mean.tif,114.0,328.8,595.0
sm2_mm_MIROC5_rcp85_sep_mean_1990-1999_mean.tif,126.0,339.0,594.0
sm2_mm_MIROC5_rcp85_oct_mean_1990-1999_mean.tif,131.0,342.4,586.0
sm2_mm_MIROC5_rcp85_nov_mean_1990-1999_mean.tif,132.0,341.2,584.0
sm2_mm_MIROC5_rcp85_dec_mean_1990-1999_mean.tif,132.0,340.7,584.0
sm2_mm_MIROC5_rcp85_jan_mean_2000-2009_mean.tif,114.0,330.0,599.0
sm2_mm_MIROC5_rcp85_feb_mean_2000-2009_mean.tif,114.0,331.3,599.0
sm2_mm_MIROC5_rcp85_mar_mean_2000-2009_mean.tif,114.0,334.8,599.0
sm2_mm_MIROC5_rcp85_apr_mean_2000-2009_mean.tif,139.0,353.1,599.0
sm2_mm_MIROC5_rcp85_may_mean_2000-2009_mean.tif,154.0,397.2,600.0
sm2_mm_MIROC5_rcp85_jun_mean_2000-2009_mean.tif,116.0,385.1,602.0
sm2_mm_MIROC5_rcp85_jul_mean_2000-2009_mean.tif,94.0,329.4,600.0
sm2_mm_MIROC5_rcp85_aug_mean_2000-2009_mean.tif,98.0,308.6,597.0
sm2_mm_MIROC5_rcp85_sep_mean_2000-2009_mean.tif,107.0,317.1,598.0
sm2_mm_MIROC5_rcp85_oct_mean_2000-2009_mean.tif,110.0,324.0,598.0
sm2_mm_MIROC5_rcp85_nov_mean_2000-2009_mean.tif,110.0,324.1,598.0
sm2_mm_MIROC5_rcp85_dec_mean_2000-2009_mean.tif,110.0,324.4,598.0
sm2_mm_MIROC5_rcp85_jan_mean_2010-2019_mean.tif,122.0,327.1,593.0
sm2_mm_MIROC5_rcp85_feb_mean_2010-2019_mean.tif,122.0,330.0,593.0
sm2_mm_MIROC5_rcp85_mar_mean_2010-2019_mean.tif,124.0,333.5,593.0
sm2_mm_MIROC5_rcp85_apr_mean_2010-2019_mean.tif,150.0,358.7,593.0
sm2_mm_MIROC5_rcp85_may_mean_2010-2019_mean.tif,160.0,395.2,601.0
sm2_mm_MIROC5_rcp85_jun_mean_2010-2019_mean.tif,126.0,375.5,597.0
sm2_mm_MIROC5_rcp85_jul_mean_2010-2019_mean.tif,100.0,324.3,593.0
sm2_mm_MIROC5_rcp85_aug_mean_2010-2019_mean.tif,95.0,303.0,591.0
sm2_mm_MIROC5_rcp85_sep_mean_2010-2019_mean.tif,108.0,315.7,593.0
sm2_mm_MIROC5_rcp85_oct_mean_2010-2019_mean.tif,123.0,326.0,594.0
sm2_mm_MIROC5_rcp85_nov_mean_2010-2019_mean.tif,124.0,325.9,595.0
sm2_mm_MIROC5_rcp85_dec_mean_2010-2019_mean.tif,124.0,325.5,595.0
sm2_mm_MIROC5_rcp85_jan_mean_2020-2029_mean.tif,107.0,323.6,577.0
sm2_mm_MIROC5_rcp85_feb_mean_2020-2029_mean.tif,107.0,326.4,577.0
sm2_mm_MIROC5_rcp85_mar_mean_2020-2029_mean.tif,109.0,331.0,577.0
sm2_mm_MIROC5_rcp85_apr_mean_2020-2029_mean.tif,140.0,352.8,578.0
sm2_mm_MIROC5_rcp85_may_mean_2020-2029_mean.tif,158.0,399.6,584.0
sm2_mm_MIROC5_rcp85_jun_mean_2020-2029_mean.tif,121.0,371.9,586.0
sm2_mm_MIROC5_rcp85_jul_mean_2020-2029_mean.tif,100.0,319.6,585.0
sm2_mm_MIROC5_rcp85_aug_mean_2020-2029_mean.tif,98.0,300.3,578.0
sm2_mm_MIROC5_rcp85_sep_mean_2020-2029_mean.tif,99.0,311.2,574.0
sm2_mm_MIROC5_rcp85_oct_mean_2020-2029_mean.tif,103.0,320.0,574.0
sm2_mm_MIROC5_rcp85_nov_mean_2020-2029_mean.tif,106.0,321.0,575.0
sm2_mm_MIROC5_rcp85_dec_mean_2020-2029_mean.tif,106.0,320.8,575.0
sm2_mm_MIROC5_rcp85_jan_mean_2030-2039_mean.tif,130.0,329.3,598.0
sm2_mm_MIROC5_rcp85_feb_mean_2030-2039_mean.tif,130.0,331.2,598.0
sm2_mm_MIROC5_rcp85_mar_mean_2030-2039_mean.tif,130.0,334.0,598.0
sm2_mm_MIROC5_rcp85_apr_mean_2030-2039_mean.tif,159.0,358.8,598.0
sm2_mm_MIROC5_rcp85_may_mean_2030-2039_mean.tif,177.0,401.1,604.0
sm2_mm_MIROC5_rcp85_jun_mean_2030-2039_mean.tif,134.0,379.0,607.0
sm2_mm_MIROC5_rcp85_jul_mean_2030-2039_mean.tif,111.0,329.4,603.0
sm2_mm_MIROC5_rcp85_aug_mean_2030-2039_mean.tif,119.0,316.8,603.0
sm2_mm_MIROC5_rcp85_sep_mean_2030-2039_mean.tif,127.0,328.2,601.0
sm2_mm_MIROC5_rcp85_oct_mean_2030-2039_mean.tif,133.0,334.6,598.0
sm2_mm_MIROC5_rcp85_nov_mean_2030-2039_mean.tif,134.0,333.3,598.0
sm2_mm_MIROC5_rcp85_dec_mean_2030-2039_mean.tif,134.0,332.3,598.0
sm2_mm_MIROC5_rcp85_jan_mean_2040-2049_mean.tif,130.0,334.5,580.0
sm2_mm_MIROC5_rcp85_feb_mean_2040-2049_mean.tif,130.0,337.4,580.0
sm2_mm_MIROC5_rcp85_mar_mean_2040-2049_mean.tif,130.0,340.0,580.0
sm2_mm_MIROC5_rcp85_apr_mean_2040-2049_mean.tif,152.0,358.5,580.0
sm2_mm_MIROC5_rcp85_may_mean_2040-2049_mean.tif,162.0,406.4,587.0
sm2_mm_MIROC5_rcp85_jun_mean_2040-2049_mean.tif,123.0,378.0,594.0
sm2_mm_MIROC5_rcp85_jul_mean_2040-2049_mean.tif,99.0,326.4,586.0
sm2_mm_MIROC5_rcp85_aug_mean_2040-2049_mean.tif,101.0,310.9,584.0
sm2_mm_MIROC5_rcp85_sep_mean_2040-2049_mean.tif,109.0,318.4,579.0
sm2_mm_MIROC5_rcp85_oct_mean_2040-2049_mean.tif,123.0,330.5,574.0
sm2_mm_MIROC5_rcp85_nov_mean_2040-2049_mean.tif,126.0,331.2,573.0
sm2_mm_MIROC5_rcp85_dec_mean_2040-2049_mean.tif,126.0,330.6,574.0
sm2_mm_MIROC5_rcp85_jan_mean_2050-2059_mean.tif,123.0,332.6,557.0
sm2_mm_MIROC5_rcp85_feb_mean_2050-2059_mean.tif,123.0,334.9,557.0
sm2_mm_MIROC5_rcp85_mar_mean_2050-2059_mean.tif,123.0,337.4,557.0
sm2_mm_MIROC5_rcp85_apr_mean_2050-2059_mean.tif,156.0,363.3,560.0
sm2_mm_MIROC5_rcp85_may_mean_2050-2059_mean.tif,183.0,412.2,594.0
sm2_mm_MIROC5_rcp85_jun_mean_2050-2059_mean.tif,133.0,374.8,591.0
sm2_mm_MIROC5_rcp85_jul_mean_2050-2059_mean.tif,106.0,321.7,576.0
sm2_mm_MIROC5_rcp85_aug_mean_2050-2059_mean.tif,108.0,308.2,571.0
sm2_mm_MIROC5_rcp85_sep_mean_2050-2059_mean.tif,116.0,316.8,561.0
sm2_mm_MIROC5_rcp85_oct_mean_2050-2059_mean.tif,122.0,326.5,557.0
sm2_mm_MIROC5_rcp85_nov_mean_2050-2059_mean.tif,124.0,327.4,557.0
sm2_mm_MIROC5_rcp85_dec_mean_2050-2059_mean.tif,124.0,327.1,557.0
sm2_mm_MIROC5_rcp85_jan_mean_2060-2069_mean.tif,108.0,333.3,555.0
sm2_mm_MIROC5_rcp85_feb_mean_2060-2069_mean.tif,109.0,337.3,555.0
sm2_mm_MIROC5_rcp85_mar_mean_2060-2069_mean.tif,112.0,343.5,555.0
sm2_mm_MIROC5_rcp85_apr_mean_2060-2069_mean.tif,144.0,369.1,556.0
sm2_mm_MIROC5_rcp85_may_mean_2060-2069_mean.tif,152.0,399.7,588.0
sm2_mm_MIROC5_rcp85_jun_mean_2060-2069_mean.tif,121.0,359.9,580.0
sm2_mm_MIROC5_rcp85_jul_mean_2060-2069_mean.tif,99.0,308.4,573.0
sm2_mm_MIROC5_rcp85_aug_mean_2060-2069_mean.tif,100.0,295.6,569.0
sm2_mm_MIROC5_rcp85_sep_mean_2060-2069_mean.tif,104.0,312.2,557.0
sm2_mm_MIROC5_rcp85_oct_mean_2060-2069_mean.tif,107.0,328.8,556.0
sm2_mm_MIROC5_rcp85_nov_mean_2060-2069_mean.tif,108.0,330.5,555.0
sm2_mm_MIROC5_rcp85_dec_mean_2060-2069_mean.tif,109.0,331.1,555.0
sm2_mm_MIROC5_rcp85_jan_mean_2070-2079_mean.tif,126.0,331.1,553.0
sm2_mm_MIROC5_rcp85_feb_mean_2070-2079_mean.tif,126.0,336.6,553.0
sm2_mm_MIROC5_rcp85_mar_mean_2070-2079_mean.tif,129.0,341.5,553.0
sm2_mm_MIROC5_rcp85_apr_mean_2070-2079_mean.tif,174.0,373.3,567.0
sm2_mm_MIROC5_rcp85_may_mean_2070-2079_mean.tif,170.0,400.3,588.0
sm2_mm_MIROC5_rcp85_jun_mean_2070-2079_mean.tif,121.0,357.8,579.0
sm2_mm_MIROC5_rcp85_jul_mean_2070-2079_mean.tif,94.0,304.1,557.0
sm2_mm_MIROC5_rcp85_aug_mean_2070-2079_mean.tif,96.0,295.0,557.0
sm2_mm_MIROC5_rcp85_sep_mean_2070-2079_mean.tif,106.0,311.8,555.0
sm2_mm_MIROC5_rcp85_oct_mean_2070-2079_mean.tif,118.0,325.2,554.0
sm2_mm_MIROC5_rcp85_nov_mean_2070-2079_mean.tif,124.0,325.8,553.0
sm2_mm_MIROC5_rcp85_dec_mean_2070-2079_mean.tif,124.0,327.6,553.0
sm2_mm_MIROC5_rcp85_jan_mean_2080-2089_mean.tif,132.0,338.0,549.0
sm2_mm_MIROC5_rcp85_feb_mean_2080-2089_mean.tif,132.0,345.0,549.0
sm2_mm_MIROC5_rcp85_mar_mean_2080-2089_mean.tif,141.0,354.0,549.0
sm2_mm_MIROC5_rcp85_apr_mean_2080-2089_mean.tif,186.0,383.4,558.0
sm2_mm_MIROC5_rcp85_may_mean_2080-2089_mean.tif,176.0,404.4,587.0
sm2_mm_MIROC5_rcp85_jun_mean_2080-2089_mean.tif,127.0,351.2,576.0
sm2_mm_MIROC5_rcp85_jul_mean_2080-2089_mean.tif,111.0,303.6,555.0
sm2_mm_MIROC5_rcp85_aug_mean_2080-2089_mean.tif,108.0,296.2,554.0
sm2_mm_MIROC5_rcp85_sep_mean_2080-2089_mean.tif,119.0,313.0,553.0
sm2_mm_MIROC5_rcp85_oct_mean_2080-2089_mean.tif,129.0,327.1,550.0
sm2_mm_MIROC5_rcp85_nov_mean_2080-2089_mean.tif,133.0,328.5,549.0
sm2_mm_MIROC5_rcp85_dec_mean_2080-2089_mean.tif,133.0,332.8,549.0
sm2_mm_MIROC5_rcp85_jan_mean_2090-2099_mean.tif,135.0,333.5,533.0
sm2_mm_MIROC5_rcp85_feb_mean_2090-2099_mean.tif,142.0,343.7,533.0
sm2_mm_MIROC5_rcp85_mar_mean_2090-2099_mean.tif,148.0,353.3,533.0
sm2_mm_MIROC5_rcp85_apr_mean_2090-2099_mean.tif,186.0,377.8,539.0
sm2_mm_MIROC5_rcp85_may_mean_2090-2099_mean.tif,172.0,399.2,587.0
sm2_mm_MIROC5_rcp85_jun_mean_2090-2099_mean.tif,133.0,346.7,573.0
sm2_mm_MIROC5_rcp85_jul_mean_2090-2099_mean.tif,98.0,295.9,553.0
sm2_mm_MIROC5_rcp85_aug_mean_2090-2099_mean.tif,100.0,287.7,553.0
sm2_mm_MIROC5_rcp85_sep_mean_2090-2099_mean.tif,111.0,303.1,550.0
sm2_mm_MIROC5_rcp85_oct_mean_2090-2099_mean.tif,121.0,316.2,538.0
sm2_mm_MIROC5_rcp85_nov_mean_2090-2099_mean.tif,126.0,321.2,534.0
sm2_mm_MIROC5_rcp85_dec_mean_2090-2099_mean.tif,126.0,323.3,533.0
sm2_mm_MPI-ESM-MR_rcp45_jan_mean_1950-1959_mean.tif,129.0,337.5,610.0
sm2_mm_MPI-ESM-MR_rcp45_feb_mean_1950-1959_mean.tif,129.0,339.0,610.0
sm2_mm_MPI-ESM-MR_rcp45_mar_mean_1950-1959_mean.tif,131.0,342.4,610.0
sm2_mm_MPI-ESM-MR_rcp45_apr_mean_1950-1959_mean.tif,160.0,369.5,610.0
sm2_mm_MPI-ESM-MR_rcp45_may_mean_1950-1959_mean.tif,173.0,406.2,613.0
sm2_mm_MPI-ESM-MR_rcp45_jun_mean_1950-1959_mean.tif,127.0,377.6,615.0
sm2_mm_MPI-ESM-MR_rcp45_jul_mean_1950-1959_mean.tif,98.0,330.7,614.0
sm2_mm_MPI-ESM-MR_rcp45_aug_mean_1950-1959_mean.tif,105.0,321.1,614.0
sm2_mm_MPI-ESM-MR_rcp45_sep_mean_1950-1959_mean.tif,119.0,332.9,612.0
sm2_mm_MPI-ESM-MR_rcp45_oct_mean_1950-1959_mean.tif,121.0,336.7,612.0
sm2_mm_MPI-ESM-MR_rcp45_nov_mean_1950-1959_mean.tif,121.0,335.7,612.0
sm2_mm_MPI-ESM-MR_rcp45_dec_mean_1950-1959_mean.tif,121.0,336.4,612.0
sm2_mm_MPI-ESM-MR_rcp45_jan_mean_1960-1969_mean.tif,113.0,339.8,608.0
sm2_mm_MPI-ESM-MR_rcp45_feb_mean_1960-1969_mean.tif,113.0,341.4,608.0
sm2_mm_MPI-ESM-MR_rcp45_mar_mean_1960-1969_mean.tif,117.0,347.0,608.0
sm2_mm_MPI-ESM-MR_rcp45_apr_mean_1960-1969_mean.tif,133.0,368.8,608.0
sm2_mm_MPI-ESM-MR_rcp45_may_mean_1960-1969_mean.tif,127.0,402.0,611.0
sm2_mm_MPI-ESM-MR_rcp45_jun_mean_1960-1969_mean.tif,101.0,377.3,611.0
sm2_mm_MPI-ESM-MR_rcp45_jul_mean_1960-1969_mean.tif,93.0,330.9,609.0
sm2_mm_MPI-ESM-MR_rcp45_aug_mean_1960-1969_mean.tif,98.0,321.2,608.0
sm2_mm_MPI-ESM-MR_rcp45_sep_mean_1960-1969_mean.tif,109.0,335.5,607.0
sm2_mm_MPI-ESM-MR_rcp45_oct_mean_1960-1969_mean.tif,112.0,339.1,606.0
sm2_mm_MPI-ESM-MR_rcp45_nov_mean_1960-1969_mean.tif,112.0,337.8,606.0
sm2_mm_MPI-ESM-MR_rcp45_dec_mean_1960-1969_mean.tif,112.0,337.4,606.0
sm2_mm_MPI-ESM-MR_rcp45_jan_mean_1970-1979_mean.tif,nan,nan,nan
sm2_mm_MPI-ESM-MR_rcp45_feb_mean_1970-1979_mean.tif,nan,nan,nan
sm2_mm_MPI-ESM-MR_rcp45_mar_mean_1970-1979_mean.tif,nan,nan,nan
sm2_mm_MPI-ESM-MR_rcp45_apr_mean_1970-1979_mean.tif,nan,nan,nan
sm2_mm_MPI-ESM-MR_rcp45_may_mean_1970-1979_mean.tif,nan,nan,nan
sm2_mm_MPI-ESM-MR_rcp45_jun_mean_1970-1979_mean.tif,nan,nan,nan
sm2_mm_MPI-ESM-MR_rcp45_jul_mean_1970-1979_mean.tif,nan,nan,nan
sm2_mm_MPI-ESM-MR_rcp45_aug_mean_1970-1979_mean.tif,nan,nan,nan
sm2_mm_MPI-ESM-MR_rcp45_sep_mean_1970-1979_mean.tif,nan,nan,nan
sm2_mm_MPI-ESM-MR_rcp45_oct_mean_1970-1979_mean.tif,nan,nan,nan
sm2_mm_MPI-ESM-MR_rcp45_nov_mean_1970-1979_mean.tif,nan,nan,nan
sm2_mm_MPI-ESM-MR_rcp45_dec_mean_1970-1979_mean.tif,nan,nan,nan
sm2_mm_MPI-ESM-MR_rcp45_jan_mean_1980-1989_mean.tif,110.0,336.4,607.0
sm2_mm_MPI-ESM-MR_rcp45_feb_mean_1980-1989_mean.tif,110.0,336.7,607.0
sm2_mm_MPI-ESM-MR_rcp45_mar_mean_1980-1989_mean.tif,111.0,339.0,607.0
sm2_mm_MPI-ESM-MR_rcp45_apr_mean_1980-1989_mean.tif,133.0,359.7,607.0
sm2_mm_MPI-ESM-MR_rcp45_may_mean_1980-1989_mean.tif,141.0,399.5,609.0
sm2_mm_MPI-ESM-MR_rcp45_jun_mean_1980-1989_mean.tif,120.0,394.1,610.0
sm2_mm_MPI-ESM-MR_rcp45_jul_mean_1980-1989_mean.tif,104.0,348.3,613.0
sm2_mm_MPI-ESM-MR_rcp45_aug_mean_1980-1989_mean.tif,104.0,331.5,607.0
sm2_mm_MPI-ESM-MR_rcp45_sep_mean_1980-1989_mean.tif,111.0,336.9,606.0
sm2_mm_MPI-ESM-MR_rcp45_oct_mean_1980-1989_mean.tif,117.0,340.1,606.0
sm2_mm_MPI-ESM-MR_rcp45_nov_mean_1980-1989_mean.tif,117.0,337.8,606.0
sm2_mm_MPI-ESM-MR_rcp45_dec_mean_1980-1989_mean.tif,117.0,337.3,606.0
sm2_mm_MPI-ESM-MR_rcp45_jan_mean_1990-1999_mean.tif,122.0,341.9,614.0
sm2_mm_MPI-ESM-MR_rcp45_feb_mean_1990-1999_mean.tif,122.0,341.9,614.0
sm2_mm_MPI-ESM-MR_rcp45_mar_mean_1990-1999_mean.tif,122.0,344.6,614.0
sm2_mm_MPI-ESM-MR_rcp45_apr_mean_1990-1999_mean.tif,147.0,364.1,615.0
sm2_mm_MPI-ESM-MR_rcp45_may_mean_1990-1999_mean.tif,153.0,401.2,617.0
sm2_mm_MPI-ESM-MR_rcp45_jun_mean_1990-1999_mean.tif,119.0,391.7,619.0
sm2_mm_MPI-ESM-MR_rcp45_jul_mean_1990-1999_mean.tif,96.0,345.0,618.0
sm2_mm_MPI-ESM-MR_rcp45_aug_mean_1990-1999_mean.tif,100.0,329.2,615.0
sm2_mm_MPI-ESM-MR_rcp45_sep_mean_1990-1999_mean.tif,110.0,337.1,613.0
sm2_mm_MPI-ESM-MR_rcp45_oct_mean_1990-1999_mean.tif,114.0,341.0,613.0
sm2_mm_MPI-ESM-MR_rcp45_nov_mean_1990-1999_mean.tif,114.0,339.3,613.0
sm2_mm_MPI-ESM-MR_rcp45_dec_mean_1990-1999_mean.tif,114.0,339.0,613.0
sm2_mm_MPI-ESM-MR_rcp45_jan_mean_2000-2009_mean.tif,107.0,327.0,593.0
sm2_mm_MPI-ESM-MR_rcp45_feb_mean_2000-2009_mean.tif,107.0,328.7,593.0
sm2_mm_MPI-ESM-MR_rcp45_mar_mean_2000-2009_mean.tif,109.0,333.5,593.0
sm2_mm_MPI-ESM-MR_rcp45_apr_mean_2000-2009_mean.tif,136.0,356.6,593.0
sm2_mm_MPI-ESM-MR_rcp45_may_mean_2000-2009_mean.tif,138.0,398.8,597.0
sm2_mm_MPI-ESM-MR_rcp45_jun_mean_2000-2009_mean.tif,110.0,377.9,599.0
sm2_mm_MPI-ESM-MR_rcp45_jul_mean_2000-2009_mean.tif,102.0,328.1,597.0
sm2_mm_MPI-ESM-MR_rcp45_aug_mean_2000-2009_mean.tif,105.0,314.1,598.0
sm2_mm_MPI-ESM-MR_rcp45_sep_mean_2000-2009_mean.tif,113.0,323.9,596.0
sm2_mm_MPI-ESM-MR_rcp45_oct_mean_2000-2009_mean.tif,119.0,331.6,594.0
sm2_mm_MPI-ESM-MR_rcp45_nov_mean_2000-2009_mean.tif,120.0,330.4,594.0
sm2_mm_MPI-ESM-MR_rcp45_dec_mean_2000-2009_mean.tif,120.0,331.0,594.0
sm2_mm_MPI-ESM-MR_rcp45_jan_mean_2010-2019_mean.tif,142.0,337.5,594.0
sm2_mm_MPI-ESM-MR_rcp45_feb_mean_2010-2019_mean.tif,142.0,340.0,594.0
sm2_mm_MPI-ESM-MR_rcp45_mar_mean_2010-2019_mean.tif,143.0,344.7,594.0
sm2_mm_MPI-ESM-MR_rcp45_apr_mean_2010-2019_mean.tif,163.0,365.3,594.0
sm2_mm_MPI-ESM-MR_rcp45_may_mean_2010-2019_mean.tif,174.0,406.2,597.0
sm2_mm_MPI-ESM-MR_rcp45_jun_mean_2010-2019_mean.tif,137.0,383.6,598.0
sm2_mm_MPI-ESM-MR_rcp45_jul_mean_2010-2019_mean.tif,108.0,330.2,595.0
sm2_mm_MPI-ESM-MR_rcp45_aug_mean_2010-2019_mean.tif,110.0,314.0,593.0
sm2_mm_MPI-ESM-MR_rcp45_sep_mean_2010-2019_mean.tif,123.0,325.6,591.0
sm2_mm_MPI-ESM-MR_rcp45_oct_mean_2010-2019_mean.tif,131.0,332.3,591.0
sm2_mm_MPI-ESM-MR_rcp45_nov_mean_2010-2019_mean.tif,131.0,331.3,591.0
sm2_mm_MPI-ESM-MR_rcp45_dec_mean_2010-2019_mean.tif,131.0,331.9,591.0
sm2_mm_MPI-ESM-MR_rcp45_jan_mean_2020-2029_mean.tif,121.0,332.2,591.0
sm2_mm_MPI-ESM-MR_rcp45_feb_mean_2020-2029_mean.tif,121.0,335.2,591.0
sm2_mm_MPI-ESM-MR_rcp45_mar_mean_2020-2029_mean.tif,122.0,339.9,591.0
sm2_mm_MPI-ESM-MR_rcp45_apr_mean_2020-2029_mean.tif,155.0,364.7,592.0
sm2_mm_MPI-ESM-MR_rcp45_may_mean_2020-2029_mean.tif,167.0,406.3,599.0
sm2_mm_MPI-ESM-MR_rcp45_jun_mean_2020-2029_mean.tif,134.0,379.6,603.0
sm2_mm_MPI-ESM-MR_rcp45_jul_mean_2020-2029_mean.tif,108.0,326.4,600.0
sm2_mm_MPI-ESM-MR_rcp45_aug_mean_2020-2029_mean.tif,108.0,314.9,599.0
sm2_mm_MPI-ESM-MR_rcp45_sep_mean_2020-2029_mean.tif,119.0,325.8,596.0
sm2_mm_MPI-ESM-MR_rcp45_oct_mean_2020-2029_mean.tif,123.0,332.9,594.0
sm2_mm_MPI-ESM-MR_rcp45_nov_mean_2020-2029_mean.tif,124.0,334.0,594.0
sm2_mm_MPI-ESM-MR_rcp45_dec_mean_2020-2029_mean.tif,124.0,333.3,594.0
sm2_mm_MPI-ESM-MR_rcp45_jan_mean_2030-2039_mean.tif,128.0,343.6,598.0
sm2_mm_MPI-ESM-MR_rcp45_feb_mean_2030-2039_mean.tif,128.0,347.6,598.0
sm2_mm_MPI-ESM-MR_rcp45_mar_mean_2030-2039_mean.tif,129.0,353.4,598.0
sm2_mm_MPI-ESM-MR_rcp45_apr_mean_2030-2039_mean.tif,162.0,375.9,598.0
sm2_mm_MPI-ESM-MR_rcp45_may_mean_2030-2039_mean.tif,177.0,418.2,601.0
sm2_mm_MPI-ESM-MR_rcp45_jun_mean_2030-2039_mean.tif,142.0,393.7,606.0
sm2_mm_MPI-ESM-MR_rcp45_jul_mean_2030-2039_mean.tif,120.0,344.2,606.0
sm2_mm_MPI-ESM-MR_rcp45_aug_mean_2030-2039_mean.tif,118.0,328.9,602.0
sm2_mm_MPI-ESM-MR_rcp45_sep_mean_2030-2039_mean.tif,122.0,338.0,601.0
sm2_mm_MPI-ESM-MR_rcp45_oct_mean_2030-2039_mean.tif,131.0,343.8,600.0
sm2_mm_MPI-ESM-MR_rcp45_nov_mean_2030-2039_mean.tif,132.0,343.6,600.0
sm2_mm_MPI-ESM-MR_rcp45_dec_mean_2030-2039_mean.tif,132.0,343.4,600.0
sm2_mm_MPI-ESM-MR_rcp45_jan_mean_2040-2049_mean.tif,144.0,345.8,608.0
sm2_mm_MPI-ESM-MR_rcp45_feb_mean_2040-2049_mean.tif,144.0,349.7,608.0
sm2_mm_MPI-ESM-MR_rcp45_mar_mean_2040-2049_mean.tif,146.0,355.6,608.0
sm2_mm_MPI-ESM-MR_rcp45_apr_mean_2040-2049_mean.tif,179.0,381.5,608.0
sm2_mm_MPI-ESM-MR_rcp45_may_mean_2040-2049_mean.tif,177.0,406.9,612.0
sm2_mm_MPI-ESM-MR_rcp45_jun_mean_2040-2049_mean.tif,138.0,368.2,614.0
sm2_mm_MPI-ESM-MR_rcp45_jul_mean_2040-2049_mean.tif,103.0,323.2,612.0
sm2_mm_MPI-ESM-MR_rcp45_aug_mean_2040-2049_mean.tif,113.0,317.1,607.0
sm2_mm_MPI-ESM-MR_rcp45_sep_mean_2040-2049_mean.tif,134.0,334.2,606.0
sm2_mm_MPI-ESM-MR_rcp45_oct_mean_2040-2049_mean.tif,143.0,344.3,606.0
sm2_mm_MPI-ESM-MR_rcp45_nov_mean_2040-2049_mean.tif,144.0,344.3,606.0
sm2_mm_MPI-ESM-MR_rcp45_dec_mean_2040-2049_mean.tif,144.0,343.9,606.0
sm2_mm_MPI-ESM-MR_rcp45_jan_mean_2050-2059_mean.tif,136.0,339.4,567.0
sm2_mm_MPI-ESM-MR_rcp45_feb_mean_2050-2059_mean.tif,136.0,342.3,567.0
sm2_mm_MPI-ESM-MR_rcp45_mar_mean_2050-2059_mean.tif,137.0,348.2,567.0
sm2_mm_MPI-ESM-MR_rcp45_apr_mean_2050-2059_mean.tif,167.0,372.1,568.0
sm2_mm_MPI-ESM-MR_rcp45_may_mean_2050-2059_mean.tif,199.0,416.4,595.0
sm2_mm_MPI-ESM-MR_rcp45_jun_mean_2050-2059_mean.tif,152.0,384.1,593.0
sm2_mm_MPI-ESM-MR_rcp45_jul_mean_2050-2059_mean.tif,113.0,326.9,586.0
sm2_mm_MPI-ESM-MR_rcp45_aug_mean_2050-2059_mean.tif,112.0,309.7,582.0
sm2_mm_MPI-ESM-MR_rcp45_sep_mean_2050-2059_mean.tif,129.0,321.9,573.0
sm2_mm_MPI-ESM-MR_rcp45_oct_mean_2050-2059_mean.tif,135.0,330.7,565.0
sm2_mm_MPI-ESM-MR_rcp45_nov_mean_2050-2059_mean.tif,136.0,331.4,565.0
sm2_mm_MPI-ESM-MR_rcp45_dec_mean_2050-2059_mean.tif,136.0,333.6,566.0
sm2_mm_MPI-ESM-MR_rcp45_jan_mean_2060-2069_mean.tif,114.0,327.5,581.0
sm2_mm_MPI-ESM-MR_rcp45_feb_mean_2060-2069_mean.tif,114.0,331.1,581.0
sm2_mm_MPI-ESM-MR_rcp45_mar_mean_2060-2069_mean.tif,117.0,338.4,581.0
sm2_mm_MPI-ESM-MR_rcp45_apr_mean_2060-2069_mean.tif,156.0,373.9,582.0
sm2_mm_MPI-ESM-MR_rcp45_may_mean_2060-2069_mean.tif,157.0,398.4,591.0
sm2_mm_MPI-ESM-MR_rcp45_jun_mean_2060-2069_mean.tif,119.0,355.7,596.0
