File,Min,Mean,Max
evap_mm_MIROC5_rcp85_apr_total_2000-2009_mean.tif,-2.0,7.7,35.0
evap_mm_MIROC5_rcp85_may_total_2000-2009_mean.tif,-6.0,16.1,64.0
evap_mm_MIROC5_rcp85_jun_total_2000-2009_mean.tif,-15.0,56.7,127.0
evap_mm_MIROC5_rcp85_jul_total_2000-2009_mean.tif,-20.0,71.5,138.0
evap_mm_MIROC5_rcp85_aug_total_2000-2009_mean.tif,-18.0,44.8,97.0
evap_mm_MIROC5_rcp85_sep_total_2000-2009_mean.tif,-11.0,11.4,44.0
evap_mm_MIROC5_rcp85_oct_total_2000-2009_mean.tif,-5.0,1.8,30.0
evap_mm_MIROC5_rcp85_nov_total_2000-2009_mean.tif,-4.0,-0.6,18.0
evap_mm_MIROC5_rcp85_dec_total_2000-2009_mean.tif,-5.0,-1.1,11.0
evap_mm_MIROC5_rcp85_jan_total_2010-2019_mean.tif,-6.0,-0.6,12.0
evap_mm_MIROC5_rcp85_feb_total_2010-2019_mean.tif,-4.0,-0.1,12.0
evap_mm_MIROC5_rcp85_mar_total_2010-2019_mean.tif,-2.0,2.2,19.0
evap_mm_MIROC5_rcp85_apr_total_2010-2019_mean.tif,-2.0,8.1,40.0
evap_mm_MIROC5_rcp85_may_total_2010-2019_mean.tif,-6.0,19.6,83.0
evap_mm_MIROC5_rcp85_jun_total_2010-2019_mean.tif,-13.0,59.0,128.0
evap_mm_MIROC5_rcp85_jul_total_2010-2019_mean.tif,-17.0,72.5,129.0
evap_mm_MIROC5_rcp85_aug_total_2010-2019_mean.tif,-18.0,43.5,91.0
evap_mm_MIROC5_rcp85_sep_total_2010-2019_mean.tif,-12.0,12.2,46.0
evap_mm_MIROC5_rcp85_oct_total_2010-2019_mean.tif,-6.0,2.1,32.0
evap_mm_MIROC5_rcp85_nov_total_2010-2019_mean.tif,-4.0,-0.9,17.0
evap_mm_MIROC5_rcp85_dec_total_2010-2019_mean.tif,-4.0,-0.9,11.0
evap_mm_MIROC5_rcp85_jan_total_2020-2029_mean.tif,-5.0,-1.0,12.0
evap_mm_MIROC5_rcp85_feb_total_2020-2029_mean.tif,-5.0,-0.9,12.0
evap_mm_MIROC5_rcp85_mar_total_2020-2029_mean.tif,-3.0,2.0,20.0
evap_mm_MIROC5_rcp85_apr_total_2020-2029_mean.tif,-1.0,7.3,36.0
evap_mm_MIROC5_rcp85_may_total_2020-2029_mean.tif,-8.0,19.4,84.0
evap_mm_MIROC5_rcp85_jun_total_2020-2029_mean.tif,-12.0,64.4,134.0
evap_mm_MIROC5_rcp85_jul_total_2020-2029_mean.tif,-17.0,71.2,129.0
evap_mm_MIROC5_rcp85_aug_total_2020-2029_mean.tif,-16.0,47.5,93.0
evap_mm_MIROC5_rcp85_sep_total_2020-2029_mean.tif,-12.0,14.1,46.0
evap_mm_MIROC5_rcp85_oct_total_2020-2029_mean.tif,-6.0,2.9,33.0
evap_mm_MIROC5_rcp85_nov_total_2020-2029_mean.tif,-4.0,-0.7,20.0
evap_mm_MIROC5_rcp85_dec_total_2020-2029_mean.tif,-5.0,-1.1,11.0
evap_mm_MIROC5_rcp85_jan_total_2030-2039_mean.tif,-4.0,-0.6,11.0
evap_mm_MIROC5_rcp85_feb_total_2030-2039_mean.tif,-3.0,-0.6,11.0
evap_mm_MIROC5_rcp85_mar_total_2030-2039_mean.tif,-3.0,2.1,20.0
evap_mm_MIROC5_rcp85_apr_total_2030-2039_mean.tif,-4.0,7.7,38.0
evap_mm_MIROC5_rcp85_may_total_2030-2039_mean.tif,-6.0,20.1,82.0
evap_mm_MIROC5_rcp85_jun_total_2030-2039_mean.tif,-13.0,62.4,135.0
evap_mm_MIROC5_rcp85_jul_total_2030-2039_mean.tif,-15.0,73.1,124.0
evap_mm_MIROC5_rcp85_aug_total_2030-2039_mean.tif,-14.0,44.3,90.0
evap_mm_MIROC5_rcp85_sep_total_2030-2039_mean.tif,-13.0,14.6,45.0
evap_mm_MIROC5_rcp85_oct_total_2030-2039_mean.tif,-5.0,2.4,33.0
evap_mm_MIROC5_rcp85_nov_total_2030-2039_mean.tif,-4.0,-0.7,21.0
evap_mm_MIROC5_rcp85_dec_total_2030-2039_mean.tif,-4.0,-0.7,11.0
evap_mm_MIROC5_rcp85_jan_total_2040-2049_mean.tif,-5.0,-0.9,12.0
evap_mm_MIROC5_rcp85_feb_total_2040-2049_mean.tif,-4.0,-0.4,11.0
evap_mm_MIROC5_rcp85_mar_total_2040-2049_mean.tif,-3.0,1.8,21.0
evap_mm_MIROC5_rcp85_apr_total_2040-2049_mean.tif,0.0,7.5,41.0
evap_mm_MIROC5_rcp85_may_total_2040-2049_mean.tif,-3.0,18.2,79.0
evap_mm_MIROC5_rcp85_jun_total_2040-2049_mean.tif,-10.0,64.4,140.0
evap_mm_MIROC5_rcp85_jul_total_2040-2049_mean.tif,-13.0,71.3,134.0
evap_mm_MIROC5_rcp85_aug_total_2040-2049_mean.tif,-14.0,48.9,95.0
evap_mm_MIROC5_rcp85_sep_total_2040-2049_mean.tif,-8.0,14.4,51.0
evap_mm_MIROC5_rcp85_oct_total_2040-2049_mean.tif,-5.0,2.7,32.0
evap_mm_MIROC5_rcp85_nov_total_2040-2049_mean.tif,-4.0,-0.7,22.0
evap_mm_MIROC5_rcp85_dec_total_2040-2049_mean.tif,-4.0,-1.1,9.0
evap_mm_MIROC5_rcp85_jan_total_2050-2059_mean.tif,-5.0,-0.9,11.0
evap_mm_MIROC5_rcp85_feb_total_2050-2059_mean.tif,-4.0,-0.3,13.0
evap_mm_MIROC5_rcp85_mar_total_2050-2059_mean.tif,-3.0,1.8,18.0
evap_mm_MIROC5_rcp85_apr_total_2050-2059_mean.tif,-3.0,7.4,40.0
evap_mm_MIROC5_rcp85_may_total_2050-2059_mean.tif,-4.0,19.7,81.0
evap_mm_MIROC5_rcp85_jun_total_2050-2059_mean.tif,-9.0,65.7,138.0
evap_mm_MIROC5_rcp85_jul_total_2050-2059_mean.tif,-13.0,70.6,124.0
evap_mm_MIROC5_rcp85_aug_total_2050-2059_mean.tif,-14.0,48.5,97.0
evap_mm_MIROC5_rcp85_sep_total_2050-2059_mean.tif,-9.0,15.6,49.0
evap_mm_MIROC5_rcp85_oct_total_2050-2059_mean.tif,-4.0,2.9,34.0
evap_mm_MIROC5_rcp85_nov_total_2050-2059_mean.tif,-4.0,-0.8,19.0
evap_mm_MIROC5_rcp85_dec_total_2050-2059_mean.tif,-4.0,-0.9,10.0
evap_mm_MIROC5_rcp85_jan_total_2060-2069_mean.tif,-7.0,-1.5,12.0
evap_mm_MIROC5_rcp85_feb_total_2060-2069_mean.tif,-3.0,-0.1,15.0
evap_mm_MIROC5_rcp85_mar_total_2060-2069_mean.tif,-3.0,1.6,21.0
evap_mm_MIROC5_rcp85_apr_total_2060-2069_mean.tif,-3.0,7.7,46.0
evap_mm_MIROC5_rcp85_may_total_2060-2069_mean.tif,-6.0,22.2,84.0
evap_mm_MIROC5_rcp85_jun_total_2060-2069_mean.tif,-11.0,68.2,142.0
evap_mm_MIROC5_rcp85_jul_total_2060-2069_mean.tif,-16.0,75.4,125.0
evap_mm_MIROC5_rcp85_aug_total_2060-2069_mean.tif,-17.0,50.2,94.0
evap_mm_MIROC5_rcp85_sep_total_2060-2069_mean.tif,-8.0,16.1,50.0
evap_mm_MIROC5_rcp85_oct_total_2060-2069_mean.tif,-5.0,4.3,34.0
evap_mm_MIROC5_rcp85_nov_total_2060-2069_mean.tif,-5.0,-0.7,21.0
evap_mm_MIROC5_rcp85_dec_total_2060-2069_mean.tif,-6.0,-1.2,14.0
evap_mm_MIROC5_rcp85_jan_total_2070-2079_mean.tif,-6.0,-1.1,13.0
evap_mm_MIROC5_rcp85_feb_total_2070-2079_mean.tif,-4.0,-0.5,16.0
evap_mm_MIROC5_rcp85_mar_total_2070-2079_mean.tif,-3.0,2.1,24.0
evap_mm_MIROC5_rcp85_apr_total_2070-2079_mean.tif,-5.0,8.4,48.0
evap_mm_MIROC5_rcp85_may_total_2070-2079_mean.tif,-6.0,23.7,97.0
evap_mm_MIROC5_rcp85_jun_total_2070-2079_mean.tif,-8.0,70.3,140.0
evap_mm_MIROC5_rcp85_jul_total_2070-2079_mean.tif,-16.0,79.9,146.0
evap_mm_MIROC5_rcp85_aug_total_2070-2079_mean.tif,-20.0,48.3,91.0
evap_mm_MIROC5_rcp85_sep_total_2070-2079_mean.tif,-6.0,16.6,52.0
evap_mm_MIROC5_rcp85_oct_total_2070-2079_mean.tif,-4.0,3.3,30.0
evap_mm_MIROC5_rcp85_nov_total_2070-2079_mean.tif,-4.0,-1.0,20.0
evap_mm_MIROC5_rcp85_dec_total_2070-2079_mean.tif,-5.0,-1.0,17.0
evap_mm_MIROC5_rcp85_jan_total_2080-2089_mean.tif,-6.0,-1.4,14.0
evap_mm_MIROC5_rcp85_feb_total_2080-2089_mean.tif,-5.0,-0.5,14.0
evap_mm_MIROC5_rcp85_mar_total_2080-2089_mean.tif,-3.0,2.2,29.0
evap_mm_MIROC5_rcp85_apr_total_2080-2089_mean.tif,-4.0,7.4,50.0
evap_mm_MIROC5_rcp85_may_total_2080-2089_mean.tif,-6.0,24.4,97.0
evap_mm_MIROC5_rcp85_jun_total_2080-2089_mean.tif,-9.0,71.3,139.0
evap_mm_MIROC5_rcp85_jul_total_2080-2089_mean.tif,-18.0,81.0,134.0
evap_mm_MIROC5_rcp85_aug_total_2080-2089_mean.tif,-19.0,50.7,88.0
evap_mm_MIROC5_rcp85_sep_total_2080-2089_mean.tif,-8.0,16.9,51.0
evap_mm_MIROC5_rcp85_oct_total_2080-2089_mean.tif,-5.0,4.0,34.0
evap_mm_MIROC5_rcp85_nov_total_2080-2089_mean.tif,-5.0,-0.7,23.0
evap_mm_MIROC5_rcp85_dec_total_2080-2089_mean.tif,-5.0,-0.9,16.0
evap_mm_MIROC5_rcp85_jan_total_2090-2099_mean.tif,-9.0,-1.6,17.0
evap_mm_MIROC5_rcp85_feb_total_2090-2099_mean.tif,-5.0,-0.7,15.0
evap_mm_MIROC5_rcp85_mar_total_2090-2099_mean.tif,-4.0,2.2,26.0
evap_mm_MIROC5_rcp85_apr_total_2090-2099_mean.tif,-5.0,7.6,56.0
evap_mm_MIROC5_rcp85_may_total_2090-2099_mean.tif,-9.0,24.1,92.0
evap_mm_MIROC5_rcp85_jun_total_2090-2099_mean.tif,-8.0,72.4,144.0
evap_mm_MIROC5_rcp85_jul_total_2090-2099_mean.tif,-18.0,84.9,139.0
evap_mm_MIROC5_rcp85_aug_total_2090-2099_mean.tif,-18.0,52.9,99.0
evap_mm_MIROC5_rcp85_sep_total_2090-2099_mean.tif,-10.0,18.6,57.0
evap_mm_MIROC5_rcp85_oct_total_2090-2099_mean.tif,-5.0,4.3,35.0
evap_mm_MIROC5_rcp85_nov_total_2090-2099_mean.tif,-5.0,-0.8,20.0
evap_mm_MIROC5_rcp85_dec_total_2090-2099_mean.tif,-5.0,-1.3,16.0
evap_mm_MPI-ESM-MR_rcp45_jan_total_1950-1959_mean.tif,-6.0,-0.9,12.0
evap_mm_MPI-ESM-MR_rcp45_feb_total_1950-1959_mean.tif,-3.0,0.0,13.0
evap_mm_MPI-ESM-MR_rcp45_mar_total_1950-1959_mean.tif,-4.0,3.2,25.0
evap_mm_MPI-ESM-MR_rcp45_apr_total_1950-1959_mean.tif,-4.0,9.2,41.0
evap_mm_MPI-ESM-MR_rcp45_may_total_1950-1959_mean.tif,-8.0,24.6,80.0
evap_mm_MPI-ESM-MR_rcp45_jun_total_1950-1959_mean.tif,-15.0,58.5,125.0
evap_mm_MPI-ESM-MR_rcp45_jul_total_1950-1959_mean.tif,-19.0,64.3,127.0
evap_mm_MPI-ESM-MR_rcp45_aug_total_1950-1959_mean.tif,-16.0,31.3,69.0
evap_mm_MPI-ESM-MR_rcp45_sep_total_1950-1959_mean.tif,-12.0,7.7,40.0
evap_mm_MPI-ESM-MR_rcp45_oct_total_1950-1959_mean.tif,-7.0,0.4,24.0
evap_mm_MPI-ESM-MR_rcp45_nov_total_1950-1959_mean.tif,-4.0,-0.7,12.0
evap_mm_MPI-ESM-MR_rcp45_dec_total_1950-1959_mean.tif,-4.0,-0.8,8.0
evap_mm_MPI-ESM-MR_rcp45_jan_total_1960-1969_mean.tif,-3.0,-0.5,8.0
evap_mm_MPI-ESM-MR_rcp45_feb_total_1960-1969_mean.tif,-3.0,0.2,8.0
evap_mm_MPI-ESM-MR_rcp45_mar_total_1960-1969_mean.tif,-2.0,3.6,19.0
evap_mm_MPI-ESM-MR_rcp45_apr_total_1960-1969_mean.tif,-2.0,9.3,36.0
evap_mm_MPI-ESM-MR_rcp45_may_total_1960-1969_mean.tif,-6.0,24.6,80.0
evap_mm_MPI-ESM-MR_rcp45_jun_total_1960-1969_mean.tif,-14.0,57.3,130.0
evap_mm_MPI-ESM-MR_rcp45_jul_total_1960-1969_mean.tif,-18.0,65.3,125.0
evap_mm_MPI-ESM-MR_rcp45_aug_total_1960-1969_mean.tif,-16.0,34.3,77.0
evap_mm_MPI-ESM-MR_rcp45_sep_total_1960-1969_mean.tif,-10.0,7.3,39.0
evap_mm_MPI-ESM-MR_rcp45_oct_total_1960-1969_mean.tif,-7.0,0.1,25.0
evap_mm_MPI-ESM-MR_rcp45_nov_total_1960-1969_mean.tif,-4.0,-0.9,13.0
evap_mm_MPI-ESM-MR_rcp45_dec_total_1960-1969_mean.tif,-4.0,-0.8,6.0
evap_mm_MPI-ESM-MR_rcp45_jan_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_MPI-ESM-MR_rcp45_feb_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_MPI-ESM-MR_rcp45_mar_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_MPI-ESM-MR_rcp45_apr_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_MPI-ESM-MR_rcp45_may_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_MPI-ESM-MR_rcp45_jun_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_MPI-ESM-MR_rcp45_jul_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_MPI-ESM-MR_rcp45_aug_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_MPI-ESM-MR_rcp45_sep_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_MPI-ESM-MR_rcp45_oct_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_MPI-ESM-MR_rcp45_nov_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_MPI-ESM-MR_rcp45_dec_total_1970-1979_mean.tif,nan,nan,nan
evap_mm_MPI-ESM-MR_rcp45_jan_total_1980-1989_mean.tif,-5.0,-0.9,9.0
evap_mm_MPI-ESM-MR_rcp45_feb_total_1980-1989_mean.tif,-3.0,-0.3,9.0
evap_mm_MPI-ESM-MR_rcp45_mar_total_1980-1989_mean.tif,-2.0,2.0,16.0
evap_mm_MPI-ESM-MR_rcp45_apr_total_1980-1989_mean.tif,-3.0,8.1,35.0
evap_mm_MPI-ESM-MR_rcp45_may_total_1980-1989_mean.tif,-6.0,15.8,56.0
evap_mm_MPI-ESM-MR_rcp45_jun_total_1980-1989_mean.tif,-12.0,48.9,115.0
evap_mm_MPI-ESM-MR_rcp45_jul_total_1980-1989_mean.tif,-19.0,63.9,126.0
evap_mm_MPI-ESM-MR_rcp45_aug_total_1980-1989_mean.tif,-17.0,38.4,87.0
evap_mm_MPI-ESM-MR_rcp45_sep_total_1980-1989_mean.tif,-11.0,10.4,45.0
evap_mm_MPI-ESM-MR_rcp45_oct_total_1980-1989_mean.tif,-5.0,1.0,27.0
evap_mm_MPI-ESM-MR_rcp45_nov_total_1980-1989_mean.tif,-4.0,-0.5,14.0
evap_mm_MPI-ESM-MR_rcp45_dec_total_1980-1989_mean.tif,-4.0,-1.0,10.0
evap_mm_MPI-ESM-MR_rcp45_jan_total_1990-1999_mean.tif,-4.0,-0.8,7.0
evap_mm_MPI-ESM-MR_rcp45_feb_total_1990-1999_mean.tif,-3.0,-0.3,7.0
evap_mm_MPI-ESM-MR_rcp45_mar_total_1990-1999_mean.tif,-3.0,2.0,16.0
evap_mm_MPI-ESM-MR_rcp45_apr_total_1990-1999_mean.tif,-2.0,8.1,37.0
evap_mm_MPI-ESM-MR_rcp45_may_total_1990-1999_mean.tif,-6.0,17.0,66.0
evap_mm_MPI-ESM-MR_rcp45_jun_total_1990-1999_mean.tif,-11.0,52.2,119.0
evap_mm_MPI-ESM-MR_rcp45_jul_total_1990-1999_mean.tif,-19.0,63.5,127.0
evap_mm_MPI-ESM-MR_rcp45_aug_total_1990-1999_mean.tif,-16.0,40.0,92.0
evap_mm_MPI-ESM-MR_rcp45_sep_total_1990-1999_mean.tif,-9.0,10.6,49.0
evap_mm_MPI-ESM-MR_rcp45_oct_total_1990-1999_mean.tif,-7.0,1.0,27.0
evap_mm_MPI-ESM-MR_rcp45_nov_total_1990-1999_mean.tif,-5.0,-0.8,14.0
evap_mm_MPI-ESM-MR_rcp45_dec_total_1990-1999_mean.tif,-4.0,-0.9,10.0
evap_mm_MPI-ESM-MR_rcp45_jan_total_2000-2009_mean.tif,-4.0,-0.8,9.0
evap_mm_MPI-ESM-MR_rcp45_feb_total_2000-2009_mean.tif,-4.0,-0.1,15.0
evap_mm_MPI-ESM-MR_rcp45_mar_total_2000-2009_mean.tif,-3.0,2.2,22.0
evap_mm_MPI-ESM-MR_rcp45_apr_total_2000-2009_mean.tif,-3.0,7.5,38.0
evap_mm_MPI-ESM-MR_rcp45_may_total_2000-2009_mean.tif,-6.0,17.2,74.0
evap_mm_MPI-ESM-MR_rcp45_jun_total_2000-2009_mean.tif,-12.0,60.4,133.0
evap_mm_MPI-ESM-MR_rcp45_jul_total_2000-2009_mean.tif,-16.0,71.0,134.0
evap_mm_MPI-ESM-MR_rcp45_aug_total_2000-2009_mean.tif,-17.0,44.6,90.0
evap_mm_MPI-ESM-MR_rcp45_sep_total_2000-2009_mean.tif,-11.0,11.8,47.0
evap_mm_MPI-ESM-MR_rcp45_oct_total_2000-2009_mean.tif,-5.0,1.6,30.0
evap_mm_MPI-ESM-MR_rcp45_nov_total_2000-2009_mean.tif,-4.0,-0.8,16.0
evap_mm_MPI-ESM-MR_rcp45_dec_total_2000-2009_mean.tif,-4.0,-1.0,9.0
evap_mm_MPI-ESM-MR_rcp45_jan_total_2010-2019_mean.tif,-4.0,-0.3,11.0
evap_mm_MPI-ESM-MR_rcp45_feb_total_2010-2019_mean.tif,-5.0,-0.5,11.0
evap_mm_MPI-ESM-MR_rcp45_mar_total_2010-2019_mean.tif,-4.0,1.8,20.0
evap_mm_MPI-ESM-MR_rcp45_apr_total_2010-2019_mean.tif,-4.0,6.7,36.0
evap_mm_MPI-ESM-MR_rcp45_may_total_2010-2019_mean.tif,-8.0,19.4,76.0
evap_mm_MPI-ESM-MR_rcp45_jun_total_2010-2019_mean.tif,-12.0,55.3,121.0
evap_mm_MPI-ESM-MR_rcp45_jul_total_2010-2019_mean.tif,-17.0,73.4,135.0
evap_mm_MPI-ESM-MR_rcp45_aug_total_2010-2019_mean.tif,-18.0,40.2,83.0
evap_mm_MPI-ESM-MR_rcp45_sep_total_2010-2019_mean.tif,-11.0,13.5,47.0
evap_mm_MPI-ESM-MR_rcp45_oct_total_2010-2019_mean.tif,-5.0,1.6,29.0
evap_mm_MPI-ESM-MR_rcp45_nov_total_2010-2019_mean.tif,-4.0,-0.9,15.0
evap_mm_MPI-ESM-MR_rcp45_dec_total_2010-2019_mean.tif,-5.0,-0.9,10.0
evap_mm_MPI-ESM-MR_rcp45_jan_total_2020-2029_mean.tif,-5.0,-1.0,9.0
evap_mm_MPI-ESM-MR_rcp45_feb_total_2020-2029_mean.tif,-5.0,-0.6,13.0
evap_mm_MPI-ESM-MR_rcp45_mar_total_2020-2029_mean.tif,-3.0,1.9,20.0
evap_mm_MPI-ESM-MR_rcp45_apr_total_2020-2029_mean.tif,-4.0,7.3,38.0
evap_mm_MPI-ESM-MR_rcp45_may_total_2020-2029_mean.tif,-5.0,19.3,76.0
evap_mm_MPI-ESM-MR_rcp45_jun_total_2020-2029_mean.tif,-12.0,59.3,127.0
evap_mm_MPI-ESM-MR_rcp45_jul_total_2020-2029_mean.tif,-17.0,68.9,121.0
evap_mm_MPI-ESM-MR_rcp45_aug_total_2020-2029_mean.tif,-16.0,43.5,90.0
evap_mm_MPI-ESM-MR_rcp45_sep_total_2020-2029_mean.tif,-11.0,13.9,50.0
evap_mm_MPI-ESM-MR_rcp45_oct_total_2020-2029_mean.tif,-4.0,1.5,29.0
evap_mm_MPI-ESM-MR_rcp45_nov_total_2020-2029_mean.tif,-4.0,-0.7,22.0
evap_mm_MPI-ESM-MR_rcp45_dec_total_2020-2029_mean.tif,-5.0,-1.1,11.0
evap_mm_MPI-ESM-MR_rcp45_jan_total_2030-2039_mean.tif,-4.0,-0.4,10.0
evap_mm_MPI-ESM-MR_rcp45_feb_total_2030-2039_mean.tif,-4.0,-0.3,16.0
evap_mm_MPI-ESM-MR_rcp45_mar_total_2030-2039_mean.tif,-5.0,2.0,21.0
evap_mm_MPI-ESM-MR_rcp45_apr_total_2030-2039_mean.tif,-4.0,8.1,42.0
evap_mm_MPI-ESM-MR_rcp45_may_total_2030-2039_mean.tif,-6.0,17.6,71.0
evap_mm_MPI-ESM-MR_rcp45_jun_total_2030-2039_mean.tif,-12.0,59.3,129.0
evap_mm_MPI-ESM-MR_rcp45_jul_total_2030-2039_mean.tif,-15.0,69.3,128.0
evap_mm_MPI-ESM-MR_rcp45_aug_total_2030-2039_mean.tif,-14.0,42.0,87.0
evap_mm_MPI-ESM-MR_rcp45_sep_total_2030-2039_mean.tif,-7.0,12.9,50.0
evap_mm_MPI-ESM-MR_rcp45_oct_total_2030-2039_mean.tif,-4.0,1.9,30.0
evap_mm_MPI-ESM-MR_rcp45_nov_total_2030-2039_mean.tif,-3.0,-0.9,16.0
evap_mm_MPI-ESM-MR_rcp45_dec_total_2030-2039_mean.tif,-5.0,-0.8,11.0
evap_mm_MPI-ESM-MR_rcp45_jan_total_2040-2049_mean.tif,-5.0,-1.1,10.0
evap_mm_MPI-ESM-MR_rcp45_feb_total_2040-2049_mean.tif,-5.0,-0.5,14.0
evap_mm_MPI-ESM-MR_rcp45_mar_total_2040-2049_mean.tif,-3.0,2.5,22.0
evap_mm_MPI-ESM-MR_rcp45_apr_total_2040-2049_mean.tif,-5.0,8.1,42.0
evap_mm_MPI-ESM-MR_rcp45_may_total_2040-2049_mean.tif,-5.0,21.4,85.0
evap_mm_MPI-ESM-MR_rcp45_jun_total_2040-2049_mean.tif,-10.0,63.2,129.0
evap_mm_MPI-ESM-MR_rcp45_jul_total_2040-2049_mean.tif,-13.0,69.4,120.0
evap_mm_MPI-ESM-MR_rcp45_aug_total_2040-2049_mean.tif,-12.0,42.8,86.0
evap_mm_MPI-ESM-MR_rcp45_sep_total_2040-2049_mean.tif,-7.0,13.2,47.0
evap_mm_MPI-ESM-MR_rcp45_oct_total_2040-2049_mean.tif,-6.0,1.7,28.0
evap_mm_MPI-ESM-MR_rcp45_nov_total_2040-2049_mean.tif,-4.0,-1.1,17.0
evap_mm_MPI-ESM-MR_rcp45_dec_total_2040-2049_mean.tif,-5.0,-1.2,14.0
evap_mm_MPI-ESM-MR_rcp45_jan_total_2050-2059_mean.tif,-5.0,-0.6,13.0
evap_mm_MPI-ESM-MR_rcp45_feb_total_2050-2059_mean.tif,-4.0,-0.4,14.0
evap_mm_MPI-ESM-MR_rcp45_mar_total_2050-2059_mean.tif,-3.0,2.3,22.0
evap_mm_MPI-ESM-MR_rcp45_apr_total_2050-2059_mean.tif,-3.0,7.0,39.0
evap_mm_MPI-ESM-MR_rcp45_may_total_2050-2059_mean.tif,-6.0,19.4,75.0
evap_mm_MPI-ESM-MR_rcp45_jun_total_2050-2059_mean.tif,-10.0,62.4,139.0
evap_mm_MPI-ESM-MR_rcp45_jul_total_2050-2059_mean.tif,-15.0,75.0,128.0
evap_mm_MPI-ESM-MR_rcp45_aug_total_2050-2059_mean.tif,-16.0,48.8,97.0
evap_mm_MPI-ESM-MR_rcp45_sep_total_2050-2059_mean.tif,-8.0,13.1,48.0
evap_mm_MPI-ESM-MR_rcp45_oct_total_2050-2059_mean.tif,-4.0,1.6,32.0
evap_mm_MPI-ESM-MR_rcp45_nov_total_2050-2059_mean.tif,-4.0,-1.1,18.0
evap_mm_MPI-ESM-MR_rcp45_dec_total_2050-2059_mean.tif,-5.0,-1.2,13.0
evap_mm_MPI-ESM-MR_rcp45_jan_total_2060-2069_mean.tif,-5.0,-1.0,12.0
evap_mm_MPI-ESM-MR_rcp45_feb_total_2060-2069_mean.tif,-5.0,-0.3,16.0
evap_mm_MPI-ESM-MR_rcp45_mar_total_2060-2069_mean.tif,-5.0,1.7,24.0
evap_mm_MPI-ESM-MR_rcp45_apr_total_2060-2069_mean.tif,-7.0,8.0,46.0
evap_mm_MPI-ESM-MR_rcp45_may_total_2060-2069_mean.tif,-10.0,22.2,86.0
evap_mm_MPI-ESM-MR_rcp45_jun_total_2060-2069_mean.tif,-8.0,66.6,132.0
evap_mm_MPI-ESM-MR_rcp45_jul_total_2060-2069_mean.tif,-13.0,69.1,121.0
evap_mm_MPI-ESM-MR_rcp45_aug_total_2060-2069_mean.tif,-16.0,44.6,89.0
evap_mm_MPI-ESM-MR_rcp45_sep_total_2060-2069_mean.tif,-5.0,14.1,49.0
evap_mm_MPI-ESM-MR_rcp45_oct_total_2060-2069_mean.tif,-4.0,2.3,31.0
evap_mm_MPI-ESM-MR_rcp45_nov_total_2060-2069_mean.tif,-4.0,-1.3,18.0
evap_mm_MPI-ESM-MR_rcp45_dec_total_2060-2069_mean.tif,-6.0,-1.4,14.0
evap_mm_MPI-ESM-MR_rcp45_jan_total_2070-2079_mean.tif,-5.0,-0.5,13.0
evap_mm_MPI-ESM-MR_rcp45_feb_total_2070-2079_mean.tif,-5.0,-0.3,16.0
evap_mm_MPI-ESM-MR_rcp45_mar_total_2070-2079_mean.tif,-4.0,2.2,25.0
evap_mm_MPI-ESM-MR_rcp45_apr_total_2070-2079_mean.tif,-4.0,7.5,38.0
evap_mm_MPI-ESM-MR_rcp45_may_total_2070-2079_mean.tif,-6.0,20.0,76.0
evap_mm_MPI-ESM-MR_rcp45_jun_total_2070-2079_mean.tif,-8.0,65.4,141.0
evap_mm_MPI-ESM-MR_rcp45_jul_total_2070-2079_mean.tif,-15.0,75.9,130.0
evap_mm_MPI-ESM-MR_rcp45_aug_total_2070-2079_mean.tif,-17.0,46.4,87.0
evap_mm_MPI-ESM-MR_rcp45_sep_total_2070-2079_mean.tif,-4.0,13.8,50.0
evap_mm_MPI-ESM-MR_rcp45_oct_total_2070-2079_mean.tif,-4.0,2.8,33.0
evap_mm_MPI-ESM-MR_rcp45_nov_total_2070-2079_mean.tif,-4.0,-0.7,20.0
evap_mm_MPI-ESM-MR_rcp45_dec_total_2070-2079_mean.tif,-5.0,-1.3,14.0
evap_mm_MPI-ESM-MR_rcp45_jan_total_2080-2089_mean.tif,-7.0,-1.0,17.0
evap_mm_MPI-ESM-MR_rcp45_feb_total_2080-2089_mean.tif,-5.0,-0.7,13.0
evap_mm_MPI-ESM-MR_rcp45_mar_total_2080-2089_mean.tif,-4.0,2.0,24.0
evap_mm_MPI-ESM-MR_rcp45_apr_total_2080-2089_mean.tif,-3.0,7.4,42.0
evap_mm_MPI-ESM-MR_rcp45_may_total_2080-2089_mean.tif,-4.0,24.4,100.0
evap_mm_MPI-ESM-MR_rcp45_jun_total_2080-2089_mean.tif,-8.0,68.2,141.0
evap_mm_MPI-ESM-MR_rcp45_jul_total_2080-2089_mean.tif,-12.0,78.5,127.0
