File,Min,Mean,Max
runoff_mm_MPI-ESM-MR_rcp45_nov_total_2010-2019_mean.tif,0.0,4.3,192.0
runoff_mm_MPI-ESM-MR_rcp45_dec_total_2010-2019_mean.tif,0.0,5.0,218.0
runoff_mm_MPI-ESM-MR_rcp45_jan_total_2020-2029_mean.tif,0.0,4.0,134.0
runoff_mm_MPI-ESM-MR_rcp45_feb_total_2020-2029_mean.tif,0.0,7.9,167.0
runoff_mm_MPI-ESM-MR_rcp45_mar_total_2020-2029_mean.tif,0.0,7.2,134.0
runoff_mm_MPI-ESM-MR_rcp45_apr_total_2020-2029_mean.tif,0.0,42.7,451.0
runoff_mm_MPI-ESM-MR_rcp45_may_total_2020-2029_mean.tif,0.0,87.9,1431.0
runoff_mm_MPI-ESM-MR_rcp45_jun_total_2020-2029_mean.tif,1.0,79.8,1921.0
runoff_mm_MPI-ESM-MR_rcp45_jul_total_2020-2029_mean.tif,0.0,68.5,1621.0
runoff_mm_MPI-ESM-MR_rcp45_aug_total_2020-2029_mean.tif,2.0,56.3,1372.0
runoff_mm_MPI-ESM-MR_rcp45_sep_total_2020-2029_mean.tif,0.0,27.7,604.0
runoff_mm_MPI-ESM-MR_rcp45_oct_total_2020-2029_mean.tif,0.0,11.9,228.0
runoff_mm_MPI-ESM-MR_rcp45_nov_total_2020-2029_mean.tif,0.0,9.6,295.0
runoff_mm_MPI-ESM-MR_rcp45_dec_total_2020-2029_mean.tif,0.0,3.3,153.0
runoff_mm_MPI-ESM-MR_rcp45_jan_total_2030-2039_mean.tif,0.0,2.3,189.0
runoff_mm_MPI-ESM-MR_rcp45_feb_total_2030-2039_mean.tif,0.0,6.7,171.0
runoff_mm_MPI-ESM-MR_rcp45_mar_total_2030-2039_mean.tif,0.0,14.8,306.0
runoff_mm_MPI-ESM-MR_rcp45_apr_total_2030-2039_mean.tif,0.0,46.0,363.0
runoff_mm_MPI-ESM-MR_rcp45_may_total_2030-2039_mean.tif,0.0,96.8,1214.0
runoff_mm_MPI-ESM-MR_rcp45_jun_total_2030-2039_mean.tif,0.0,80.4,1923.0
runoff_mm_MPI-ESM-MR_rcp45_jul_total_2030-2039_mean.tif,2.0,71.5,1753.0
runoff_mm_MPI-ESM-MR_rcp45_aug_total_2030-2039_mean.tif,1.0,52.7,1403.0
runoff_mm_MPI-ESM-MR_rcp45_sep_total_2030-2039_mean.tif,0.0,26.3,586.0
runoff_mm_MPI-ESM-MR_rcp45_oct_total_2030-2039_mean.tif,0.0,12.9,244.0
runoff_mm_MPI-ESM-MR_rcp45_nov_total_2030-2039_mean.tif,0.0,4.9,183.0
runoff_mm_MPI-ESM-MR_rcp45_dec_total_2030-2039_mean.tif,0.0,4.5,174.0
runoff_mm_MPI-ESM-MR_rcp45_jan_total_2040-2049_mean.tif,0.0,8.6,246.0
runoff_mm_MPI-ESM-MR_rcp45_feb_total_2040-2049_mean.tif,0.0,7.8,152.0
runoff_mm_MPI-ESM-MR_rcp45_mar_total_2040-2049_mean.tif,0.0,10.8,182.0
runoff_mm_MPI-ESM-MR_rcp45_apr_total_2040-2049_mean.tif,0.0,51.0,664.0
runoff_mm_MPI-ESM-MR_rcp45_may_total_2040-2049_mean.tif,0.0,75.8,1412.0
runoff_mm_MPI-ESM-MR_rcp45_jun_total_2040-2049_mean.tif,0.0,60.7,1667.0
runoff_mm_MPI-ESM-MR_rcp45_jul_total_2040-2049_mean.tif,1.0,55.7,1637.0
runoff_mm_MPI-ESM-MR_rcp45_aug_total_2040-2049_mean.tif,1.0,42.9,1326.0
runoff_mm_MPI-ESM-MR_rcp45_sep_total_2040-2049_mean.tif,0.0,31.5,799.0
runoff_mm_MPI-ESM-MR_rcp45_oct_total_2040-2049_mean.tif,0.0,21.5,361.0
runoff_mm_MPI-ESM-MR_rcp45_nov_total_2040-2049_mean.tif,0.0,8.8,280.0
runoff_mm_MPI-ESM-MR_rcp45_dec_total_2040-2049_mean.tif,0.0,5.4,242.0
runoff_mm_MPI-ESM-MR_rcp45_jan_total_2050-2059_mean.tif,0.0,5.2,185.0
runoff_mm_MPI-ESM-MR_rcp45_feb_total_2050-2059_mean.tif,0.0,6.6,197.0
runoff_mm_MPI-ESM-MR_rcp45_mar_total_2050-2059_mean.tif,0.0,11.5,212.0
runoff_mm_MPI-ESM-MR_rcp45_apr_total_2050-2059_mean.tif,0.0,46.0,411.0
runoff_mm_MPI-ESM-MR_rcp45_may_total_2050-2059_mean.tif,0.0,101.2,1347.0
runoff_mm_MPI-ESM-MR_rcp45_jun_total_2050-2059_mean.tif,0.0,77.1,1946.0
runoff_mm_MPI-ESM-MR_rcp45_jul_total_2050-2059_mean.tif,1.0,54.6,1555.0
runoff_mm_MPI-ESM-MR_rcp45_aug_total_2050-2059_mean.tif,2.0,42.1,1342.0
runoff_mm_MPI-ESM-MR_rcp45_sep_total_2050-2059_mean.tif,0.0,27.3,557.0
runoff_mm_MPI-ESM-MR_rcp45_oct_total_2050-2059_mean.tif,0.0,13.2,202.0
runoff_mm_MPI-ESM-MR_rcp45_nov_total_2050-2059_mean.tif,0.0,8.9,268.0
runoff_mm_MPI-ESM-MR_rcp45_dec_total_2050-2059_mean.tif,0.0,7.6,210.0
runoff_mm_MPI-ESM-MR_rcp45_jan_total_2060-2069_mean.tif,0.0,6.8,184.0
runoff_mm_MPI-ESM-MR_rcp45_feb_total_2060-2069_mean.tif,0.0,8.2,187.0
runoff_mm_MPI-ESM-MR_rcp45_mar_total_2060-2069_mean.tif,0.0,18.6,334.0
runoff_mm_MPI-ESM-MR_rcp45_apr_total_2060-2069_mean.tif,0.0,63.3,878.0
runoff_mm_MPI-ESM-MR_rcp45_may_total_2060-2069_mean.tif,0.0,81.0,1396.0
runoff_mm_MPI-ESM-MR_rcp45_jun_total_2060-2069_mean.tif,0.0,54.5,1813.0
runoff_mm_MPI-ESM-MR_rcp45_jul_total_2060-2069_mean.tif,0.0,37.4,1597.0
runoff_mm_MPI-ESM-MR_rcp45_aug_total_2060-2069_mean.tif,1.0,33.3,1443.0
runoff_mm_MPI-ESM-MR_rcp45_sep_total_2060-2069_mean.tif,0.0,30.8,708.0
runoff_mm_MPI-ESM-MR_rcp45_oct_total_2060-2069_mean.tif,0.0,16.1,233.0
runoff_mm_MPI-ESM-MR_rcp45_nov_total_2060-2069_mean.tif,0.0,8.5,259.0
runoff_mm_MPI-ESM-MR_rcp45_dec_total_2060-2069_mean.tif,0.0,10.5,253.0
runoff_mm_MPI-ESM-MR_rcp45_jan_total_2070-2079_mean.tif,0.0,6.3,285.0
runoff_mm_MPI-ESM-MR_rcp45_feb_total_2070-2079_mean.tif,0.0,11.1,215.0
runoff_mm_MPI-ESM-MR_rcp45_mar_total_2070-2079_mean.tif,0.0,14.3,220.0
runoff_mm_MPI-ESM-MR_rcp45_apr_total_2070-2079_mean.tif,0.0,49.1,472.0
runoff_mm_MPI-ESM-MR_rcp45_may_total_2070-2079_mean.tif,0.0,93.7,1400.0
runoff_mm_MPI-ESM-MR_rcp45_jun_total_2070-2079_mean.tif,0.0,65.3,1648.0
runoff_mm_MPI-ESM-MR_rcp45_jul_total_2070-2079_mean.tif,1.0,52.1,1700.0
runoff_mm_MPI-ESM-MR_rcp45_aug_total_2070-2079_mean.tif,2.0,42.0,1382.0
runoff_mm_MPI-ESM-MR_rcp45_sep_total_2070-2079_mean.tif,1.0,27.4,516.0
runoff_mm_MPI-ESM-MR_rcp45_oct_total_2070-2079_mean.tif,0.0,23.6,431.0
runoff_mm_MPI-ESM-MR_rcp45_nov_total_2070-2079_mean.tif,0.0,9.7,275.0
runoff_mm_MPI-ESM-MR_rcp45_dec_total_2070-2079_mean.tif,0.0,8.8,331.0
runoff_mm_MPI-ESM-MR_rcp45_jan_total_2080-2089_mean.tif,0.0,13.3,464.0
runoff_mm_MPI-ESM-MR_rcp45_feb_total_2080-2089_mean.tif,0.0,11.6,218.0
runoff_mm_MPI-ESM-MR_rcp45_mar_total_2080-2089_mean.tif,0.0,11.3,205.0
runoff_mm_MPI-ESM-MR_rcp45_apr_total_2080-2089_mean.tif,0.0,41.9,513.0
runoff_mm_MPI-ESM-MR_rcp45_may_total_2080-2089_mean.tif,0.0,86.2,1281.0
runoff_mm_MPI-ESM-MR_rcp45_jun_total_2080-2089_mean.tif,1.0,47.6,1849.0
runoff_mm_MPI-ESM-MR_rcp45_jul_total_2080-2089_mean.tif,1.0,43.8,1648.0
runoff_mm_MPI-ESM-MR_rcp45_aug_total_2080-2089_mean.tif,2.0,41.1,1473.0
runoff_mm_MPI-ESM-MR_rcp45_sep_total_2080-2089_mean.tif,0.0,30.3,642.0
runoff_mm_MPI-ESM-MR_rcp45_oct_total_2080-2089_mean.tif,0.0,20.4,352.0
runoff_mm_MPI-ESM-MR_rcp45_nov_total_2080-2089_mean.tif,0.0,10.3,220.0
runoff_mm_MPI-ESM-MR_rcp45_dec_total_2080-2089_mean.tif,0.0,9.8,282.0
runoff_mm_MPI-ESM-MR_rcp45_jan_total_2090-2099_mean.tif,0.0,5.5,196.0
runoff_mm_MPI-ESM-MR_rcp45_feb_total_2090-2099_mean.tif,0.0,15.8,449.0
runoff_mm_MPI-ESM-MR_rcp45_mar_total_2090-2099_mean.tif,0.0,18.2,372.0
runoff_mm_MPI-ESM-MR_rcp45_apr_total_2090-2099_mean.tif,0.0,44.5,546.0
runoff_mm_MPI-ESM-MR_rcp45_may_total_2090-2099_mean.tif,0.0,72.7,1167.0
runoff_mm_MPI-ESM-MR_rcp45_jun_total_2090-2099_mean.tif,1.0,47.5,1739.0
runoff_mm_MPI-ESM-MR_rcp45_jul_total_2090-2099_mean.tif,2.0,38.2,1707.0
runoff_mm_MPI-ESM-MR_rcp45_aug_total_2090-2099_mean.tif,2.0,32.9,1296.0
runoff_mm_MPI-ESM-MR_rcp45_sep_total_2090-2099_mean.tif,1.0,24.1,589.0
runoff_mm_MPI-ESM-MR_rcp45_oct_total_2090-2099_mean.tif,0.0,21.8,405.0
runoff_mm_MPI-ESM-MR_rcp45_nov_total_2090-2099_mean.tif,0.0,10.1,275.0
runoff_mm_MPI-ESM-MR_rcp45_dec_total_2090-2099_mean.tif,0.0,9.1,284.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_1950-1959_mean.tif,0.0,2.6,148.0
runoff_mm_MPI-ESM-MR_rcp85_feb_total_1950-1959_mean.tif,0.0,2.2,148.0
runoff_mm_MPI-ESM-MR_rcp85_mar_total_1950-1959_mean.tif,0.0,7.9,324.0
runoff_mm_MPI-ESM-MR_rcp85_apr_total_1950-1959_mean.tif,0.0,30.6,585.0
runoff_mm_MPI-ESM-MR_rcp85_may_total_1950-1959_mean.tif,0.0,109.3,1422.0
runoff_mm_MPI-ESM-MR_rcp85_jun_total_1950-1959_mean.tif,0.0,141.7,1641.0
runoff_mm_MPI-ESM-MR_rcp85_jul_total_1950-1959_mean.tif,0.0,164.7,1889.0
runoff_mm_MPI-ESM-MR_rcp85_aug_total_1950-1959_mean.tif,2.0,116.6,1299.0
runoff_mm_MPI-ESM-MR_rcp85_sep_total_1950-1959_mean.tif,0.0,43.4,533.0
runoff_mm_MPI-ESM-MR_rcp85_oct_total_1950-1959_mean.tif,0.0,8.8,191.0
runoff_mm_MPI-ESM-MR_rcp85_nov_total_1950-1959_mean.tif,0.0,3.0,247.0
runoff_mm_MPI-ESM-MR_rcp85_dec_total_1950-1959_mean.tif,0.0,2.9,179.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_1960-1969_mean.tif,0.0,1.4,144.0
runoff_mm_MPI-ESM-MR_rcp85_feb_total_1960-1969_mean.tif,0.0,0.9,78.0
runoff_mm_MPI-ESM-MR_rcp85_mar_total_1960-1969_mean.tif,0.0,4.4,283.0
runoff_mm_MPI-ESM-MR_rcp85_apr_total_1960-1969_mean.tif,0.0,32.7,633.0
runoff_mm_MPI-ESM-MR_rcp85_may_total_1960-1969_mean.tif,0.0,90.7,1463.0
runoff_mm_MPI-ESM-MR_rcp85_jun_total_1960-1969_mean.tif,1.0,120.4,1674.0
runoff_mm_MPI-ESM-MR_rcp85_jul_total_1960-1969_mean.tif,0.0,133.6,1687.0
runoff_mm_MPI-ESM-MR_rcp85_aug_total_1960-1969_mean.tif,1.0,95.3,1336.0
runoff_mm_MPI-ESM-MR_rcp85_sep_total_1960-1969_mean.tif,0.0,35.8,519.0
runoff_mm_MPI-ESM-MR_rcp85_oct_total_1960-1969_mean.tif,0.0,9.6,227.0
runoff_mm_MPI-ESM-MR_rcp85_nov_total_1960-1969_mean.tif,0.0,4.2,236.0
runoff_mm_MPI-ESM-MR_rcp85_dec_total_1960-1969_mean.tif,0.0,3.3,225.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_1970-1979_mean.tif,0.0,5.7,227.0
runoff_mm_MPI-ESM-MR_rcp85_feb_total_1970-1979_mean.tif,0.0,3.9,168.0
runoff_mm_MPI-ESM-MR_rcp85_mar_total_1970-1979_mean.tif,0.0,9.7,437.0
runoff_mm_MPI-ESM-MR_rcp85_apr_total_1970-1979_mean.tif,0.0,32.9,721.0
runoff_mm_MPI-ESM-MR_rcp85_may_total_1970-1979_mean.tif,0.0,77.3,1254.0
runoff_mm_MPI-ESM-MR_rcp85_jun_total_1970-1979_mean.tif,0.0,119.1,1759.0
runoff_mm_MPI-ESM-MR_rcp85_jul_total_1970-1979_mean.tif,1.0,121.8,1707.0
runoff_mm_MPI-ESM-MR_rcp85_aug_total_1970-1979_mean.tif,2.0,83.9,1315.0
runoff_mm_MPI-ESM-MR_rcp85_sep_total_1970-1979_mean.tif,0.0,35.0,487.0
runoff_mm_MPI-ESM-MR_rcp85_oct_total_1970-1979_mean.tif,0.0,14.6,302.0
runoff_mm_MPI-ESM-MR_rcp85_nov_total_1970-1979_mean.tif,0.0,5.4,181.0
runoff_mm_MPI-ESM-MR_rcp85_dec_total_1970-1979_mean.tif,0.0,3.3,201.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_1980-1989_mean.tif,0.0,1.5,135.0
runoff_mm_MPI-ESM-MR_rcp85_feb_total_1980-1989_mean.tif,0.0,3.7,134.0
runoff_mm_MPI-ESM-MR_rcp85_mar_total_1980-1989_mean.tif,0.0,5.3,163.0
runoff_mm_MPI-ESM-MR_rcp85_apr_total_1980-1989_mean.tif,0.0,31.9,701.0
runoff_mm_MPI-ESM-MR_rcp85_may_total_1980-1989_mean.tif,0.0,83.6,1453.0
runoff_mm_MPI-ESM-MR_rcp85_jun_total_1980-1989_mean.tif,0.0,116.0,1680.0
runoff_mm_MPI-ESM-MR_rcp85_jul_total_1980-1989_mean.tif,0.0,118.1,1762.0
runoff_mm_MPI-ESM-MR_rcp85_aug_total_1980-1989_mean.tif,1.0,87.8,1305.0
runoff_mm_MPI-ESM-MR_rcp85_sep_total_1980-1989_mean.tif,0.0,37.4,571.0
runoff_mm_MPI-ESM-MR_rcp85_oct_total_1980-1989_mean.tif,0.0,8.4,242.0
runoff_mm_MPI-ESM-MR_rcp85_nov_total_1980-1989_mean.tif,0.0,4.1,174.0
runoff_mm_MPI-ESM-MR_rcp85_dec_total_1980-1989_mean.tif,0.0,2.3,133.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_1990-1999_mean.tif,0.0,6.9,254.0
runoff_mm_MPI-ESM-MR_rcp85_feb_total_1990-1999_mean.tif,0.0,3.2,151.0
runoff_mm_MPI-ESM-MR_rcp85_mar_total_1990-1999_mean.tif,0.0,4.2,146.0
runoff_mm_MPI-ESM-MR_rcp85_apr_total_1990-1999_mean.tif,0.0,25.2,527.0
runoff_mm_MPI-ESM-MR_rcp85_may_total_1990-1999_mean.tif,0.0,102.5,1414.0
runoff_mm_MPI-ESM-MR_rcp85_jun_total_1990-1999_mean.tif,1.0,110.6,1789.0
runoff_mm_MPI-ESM-MR_rcp85_jul_total_1990-1999_mean.tif,1.0,105.6,1586.0
runoff_mm_MPI-ESM-MR_rcp85_aug_total_1990-1999_mean.tif,0.0,78.7,1403.0
runoff_mm_MPI-ESM-MR_rcp85_sep_total_1990-1999_mean.tif,0.0,37.2,578.0
runoff_mm_MPI-ESM-MR_rcp85_oct_total_1990-1999_mean.tif,0.0,12.0,274.0
runoff_mm_MPI-ESM-MR_rcp85_nov_total_1990-1999_mean.tif,0.0,4.2,171.0
runoff_mm_MPI-ESM-MR_rcp85_dec_total_1990-1999_mean.tif,0.0,5.3,157.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_2000-2009_mean.tif,0.0,4.5,184.0
runoff_mm_MPI-ESM-MR_rcp85_feb_total_2000-2009_mean.tif,0.0,4.7,170.0
runoff_mm_MPI-ESM-MR_rcp85_mar_total_2000-2009_mean.tif,0.0,8.2,268.0
runoff_mm_MPI-ESM-MR_rcp85_apr_total_2000-2009_mean.tif,0.0,35.0,503.0
runoff_mm_MPI-ESM-MR_rcp85_may_total_2000-2009_mean.tif,0.0,78.2,1389.0
runoff_mm_MPI-ESM-MR_rcp85_jun_total_2000-2009_mean.tif,0.0,99.7,1892.0
runoff_mm_MPI-ESM-MR_rcp85_jul_total_2000-2009_mean.tif,1.0,88.3,1623.0
runoff_mm_MPI-ESM-MR_rcp85_aug_total_2000-2009_mean.tif,1.0,64.3,1156.0
runoff_mm_MPI-ESM-MR_rcp85_sep_total_2000-2009_mean.tif,0.0,30.6,553.0
runoff_mm_MPI-ESM-MR_rcp85_oct_total_2000-2009_mean.tif,0.0,12.2,229.0
runoff_mm_MPI-ESM-MR_rcp85_nov_total_2000-2009_mean.tif,0.0,5.6,178.0
runoff_mm_MPI-ESM-MR_rcp85_dec_total_2000-2009_mean.tif,0.0,5.2,180.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_2010-2019_mean.tif,0.0,4.2,181.0
runoff_mm_MPI-ESM-MR_rcp85_feb_total_2010-2019_mean.tif,0.0,5.5,204.0
runoff_mm_MPI-ESM-MR_rcp85_mar_total_2010-2019_mean.tif,0.0,10.9,185.0
runoff_mm_MPI-ESM-MR_rcp85_apr_total_2010-2019_mean.tif,0.0,35.2,502.0
runoff_mm_MPI-ESM-MR_rcp85_may_total_2010-2019_mean.tif,0.0,109.3,1431.0
runoff_mm_MPI-ESM-MR_rcp85_jun_total_2010-2019_mean.tif,1.0,89.4,1947.0
runoff_mm_MPI-ESM-MR_rcp85_jul_total_2010-2019_mean.tif,1.0,78.9,1626.0
runoff_mm_MPI-ESM-MR_rcp85_aug_total_2010-2019_mean.tif,1.0,58.1,1380.0
runoff_mm_MPI-ESM-MR_rcp85_sep_total_2010-2019_mean.tif,1.0,30.1,791.0
runoff_mm_MPI-ESM-MR_rcp85_oct_total_2010-2019_mean.tif,0.0,17.5,266.0
runoff_mm_MPI-ESM-MR_rcp85_nov_total_2010-2019_mean.tif,0.0,7.0,175.0
runoff_mm_MPI-ESM-MR_rcp85_dec_total_2010-2019_mean.tif,0.0,7.0,187.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_2020-2029_mean.tif,0.0,6.8,212.0
runoff_mm_MPI-ESM-MR_rcp85_feb_total_2020-2029_mean.tif,0.0,6.8,161.0
runoff_mm_MPI-ESM-MR_rcp85_mar_total_2020-2029_mean.tif,0.0,16.1,299.0
runoff_mm_MPI-ESM-MR_rcp85_apr_total_2020-2029_mean.tif,0.0,46.2,553.0
runoff_mm_MPI-ESM-MR_rcp85_may_total_2020-2029_mean.tif,0.0,83.3,1413.0
runoff_mm_MPI-ESM-MR_rcp85_jun_total_2020-2029_mean.tif,0.0,76.4,1930.0
runoff_mm_MPI-ESM-MR_rcp85_jul_total_2020-2029_mean.tif,1.0,63.9,1520.0
runoff_mm_MPI-ESM-MR_rcp85_aug_total_2020-2029_mean.tif,2.0,52.2,1219.0
runoff_mm_MPI-ESM-MR_rcp85_sep_total_2020-2029_mean.tif,0.0,30.4,826.0
runoff_mm_MPI-ESM-MR_rcp85_oct_total_2020-2029_mean.tif,0.0,15.7,211.0
runoff_mm_MPI-ESM-MR_rcp85_nov_total_2020-2029_mean.tif,0.0,6.3,251.0
runoff_mm_MPI-ESM-MR_rcp85_dec_total_2020-2029_mean.tif,0.0,7.2,189.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_2030-2039_mean.tif,0.0,8.6,164.0
runoff_mm_MPI-ESM-MR_rcp85_feb_total_2030-2039_mean.tif,0.0,7.0,233.0
runoff_mm_MPI-ESM-MR_rcp85_mar_total_2030-2039_mean.tif,0.0,6.8,160.0
runoff_mm_MPI-ESM-MR_rcp85_apr_total_2030-2039_mean.tif,0.0,40.7,369.0
runoff_mm_MPI-ESM-MR_rcp85_may_total_2030-2039_mean.tif,0.0,94.1,1250.0
runoff_mm_MPI-ESM-MR_rcp85_jun_total_2030-2039_mean.tif,1.0,77.9,1684.0
runoff_mm_MPI-ESM-MR_rcp85_jul_total_2030-2039_mean.tif,2.0,64.4,1655.0
runoff_mm_MPI-ESM-MR_rcp85_aug_total_2030-2039_mean.tif,2.0,53.8,1497.0
runoff_mm_MPI-ESM-MR_rcp85_sep_total_2030-2039_mean.tif,1.0,30.4,689.0
runoff_mm_MPI-ESM-MR_rcp85_oct_total_2030-2039_mean.tif,0.0,19.0,219.0
runoff_mm_MPI-ESM-MR_rcp85_nov_total_2030-2039_mean.tif,0.0,7.2,244.0
runoff_mm_MPI-ESM-MR_rcp85_dec_total_2030-2039_mean.tif,0.0,5.9,183.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_2040-2049_mean.tif,0.0,9.1,240.0
runoff_mm_MPI-ESM-MR_rcp85_feb_total_2040-2049_mean.tif,0.0,8.6,163.0
runoff_mm_MPI-ESM-MR_rcp85_mar_total_2040-2049_mean.tif,0.0,18.9,344.0
runoff_mm_MPI-ESM-MR_rcp85_apr_total_2040-2049_mean.tif,0.0,43.8,416.0
runoff_mm_MPI-ESM-MR_rcp85_may_total_2040-2049_mean.tif,0.0,77.2,1216.0
runoff_mm_MPI-ESM-MR_rcp85_jun_total_2040-2049_mean.tif,0.0,66.6,1869.0
runoff_mm_MPI-ESM-MR_rcp85_jul_total_2040-2049_mean.tif,1.0,57.1,1484.0
runoff_mm_MPI-ESM-MR_rcp85_aug_total_2040-2049_mean.tif,1.0,46.2,1470.0
runoff_mm_MPI-ESM-MR_rcp85_sep_total_2040-2049_mean.tif,0.0,26.7,624.0
runoff_mm_MPI-ESM-MR_rcp85_oct_total_2040-2049_mean.tif,0.0,17.5,271.0
runoff_mm_MPI-ESM-MR_rcp85_nov_total_2040-2049_mean.tif,0.0,7.9,236.0
runoff_mm_MPI-ESM-MR_rcp85_dec_total_2040-2049_mean.tif,0.0,10.9,238.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_2050-2059_mean.tif,0.0,10.7,253.0
runoff_mm_MPI-ESM-MR_rcp85_feb_total_2050-2059_mean.tif,0.0,12.7,242.0
runoff_mm_MPI-ESM-MR_rcp85_mar_total_2050-2059_mean.tif,0.0,21.3,774.0
runoff_mm_MPI-ESM-MR_rcp85_apr_total_2050-2059_mean.tif,0.0,46.9,595.0
runoff_mm_MPI-ESM-MR_rcp85_may_total_2050-2059_mean.tif,0.0,77.1,1351.0
runoff_mm_MPI-ESM-MR_rcp85_jun_total_2050-2059_mean.tif,0.0,59.9,1785.0
runoff_mm_MPI-ESM-MR_rcp85_jul_total_2050-2059_mean.tif,1.0,52.9,1631.0
runoff_mm_MPI-ESM-MR_rcp85_aug_total_2050-2059_mean.tif,2.0,40.9,1315.0
runoff_mm_MPI-ESM-MR_rcp85_sep_total_2050-2059_mean.tif,1.0,24.9,763.0
runoff_mm_MPI-ESM-MR_rcp85_oct_total_2050-2059_mean.tif,0.0,17.3,274.0
runoff_mm_MPI-ESM-MR_rcp85_nov_total_2050-2059_mean.tif,0.0,7.5,176.0
runoff_mm_MPI-ESM-MR_rcp85_dec_total_2050-2059_mean.tif,0.0,9.1,249.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_2060-2069_mean.tif,0.0,9.3,289.0
runoff_mm_MPI-ESM-MR_rcp85_feb_total_2060-2069_mean.tif,0.0,14.6,343.0
runoff_mm_MPI-ESM-MR_rcp85_mar_total_2060-2069_mean.tif,0.0,19.9,414.0
runoff_mm_MPI-ESM-MR_rcp85_apr_total_2060-2069_mean.tif,0.0,54.3,655.0
runoff_mm_MPI-ESM-MR_rcp85_may_total_2060-2069_mean.tif,0.0,88.1,1280.0
runoff_mm_MPI-ESM-MR_rcp85_jun_total_2060-2069_mean.tif,1.0,52.8,1817.0
runoff_mm_MPI-ESM-MR_rcp85_jul_total_2060-2069_mean.tif,1.0,48.3,1758.0
runoff_mm_MPI-ESM-MR_rcp85_aug_total_2060-2069_mean.tif,1.0,41.6,1445.0
runoff_mm_MPI-ESM-MR_rcp85_sep_total_2060-2069_mean.tif,0.0,27.5,475.0
runoff_mm_MPI-ESM-MR_rcp85_oct_total_2060-2069_mean.tif,0.0,21.6,281.0
runoff_mm_MPI-ESM-MR_rcp85_nov_total_2060-2069_mean.tif,0.0,10.5,252.0
runoff_mm_MPI-ESM-MR_rcp85_dec_total_2060-2069_mean.tif,0.0,11.3,279.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_2070-2079_mean.tif,0.0,17.2,402.0
runoff_mm_MPI-ESM-MR_rcp85_feb_total_2070-2079_mean.tif,0.0,13.4,324.0
runoff_mm_MPI-ESM-MR_rcp85_mar_total_2070-2079_mean.tif,0.0,25.8,458.0
runoff_mm_MPI-ESM-MR_rcp85_apr_total_2070-2079_mean.tif,0.0,61.6,800.0
runoff_mm_MPI-ESM-MR_rcp85_may_total_2070-2079_mean.tif,0.0,84.5,1541.0
runoff_mm_MPI-ESM-MR_rcp85_jun_total_2070-2079_mean.tif,1.0,56.5,1772.0
runoff_mm_MPI-ESM-MR_rcp85_jul_total_2070-2079_mean.tif,1.0,42.3,1726.0
runoff_mm_MPI-ESM-MR_rcp85_aug_total_2070-2079_mean.tif,3.0,41.6,1534.0
runoff_mm_MPI-ESM-MR_rcp85_sep_total_2070-2079_mean.tif,0.0,34.0,595.0
runoff_mm_MPI-ESM-MR_rcp85_oct_total_2070-2079_mean.tif,0.0,23.4,344.0
runoff_mm_MPI-ESM-MR_rcp85_nov_total_2070-2079_mean.tif,0.0,14.4,539.0
runoff_mm_MPI-ESM-MR_rcp85_dec_total_2070-2079_mean.tif,0.0,16.2,290.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_2080-2089_mean.tif,0.0,23.5,396.0
runoff_mm_MPI-ESM-MR_rcp85_feb_total_2080-2089_mean.tif,0.0,16.8,207.0
runoff_mm_MPI-ESM-MR_rcp85_mar_total_2080-2089_mean.tif,0.0,24.0,331.0
runoff_mm_MPI-ESM-MR_rcp85_apr_total_2080-2089_mean.tif,0.0,54.6,734.0
runoff_mm_MPI-ESM-MR_rcp85_may_total_2080-2089_mean.tif,0.0,74.1,1400.0
runoff_mm_MPI-ESM-MR_rcp85_jun_total_2080-2089_mean.tif,0.0,40.1,1592.0
runoff_mm_MPI-ESM-MR_rcp85_jul_total_2080-2089_mean.tif,2.0,40.7,1664.0
runoff_mm_MPI-ESM-MR_rcp85_aug_total_2080-2089_mean.tif,2.0,38.6,1506.0
runoff_mm_MPI-ESM-MR_rcp85_sep_total_2080-2089_mean.tif,0.0,24.5,772.0
runoff_mm_MPI-ESM-MR_rcp85_oct_total_2080-2089_mean.tif,0.0,26.5,525.0
runoff_mm_MPI-ESM-MR_rcp85_nov_total_2080-2089_mean.tif,0.0,18.8,624.0
runoff_mm_MPI-ESM-MR_rcp85_dec_total_2080-2089_mean.tif,0.0,13.6,322.0
runoff_mm_MPI-ESM-MR_rcp85_jan_total_2090-2099_mean.tif,0.0,16.1,425.0
